#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 8.18.44 PM.png Sunday 9-Jul-2017 8:34:48 PM
4.4341, 3.288e-4
4.4451, 3.288e-4
4.456, 3.3223e-4
4.467, 3.3223e-4
4.478, 3.3223e-4
4.4889, 3.3223e-4
4.5, 3.3223e-4
4.511, 3.3571e-4
4.522, 3.3571e-4
4.533, 3.3571e-4
4.544, 3.3571e-4
4.5549, 3.3921e-4
4.5659, 3.3921e-4
4.5769, 3.3921e-4
4.5878, 3.3921e-4
4.5989, 3.4276e-4
4.6099, 3.4276e-4
4.6209, 3.4276e-4
4.6319, 3.4276e-4
4.6429, 3.4634e-4
4.6538, 3.4634e-4
4.6648, 3.4634e-4
4.6758, 3.4634e-4
4.6867, 3.4634e-4
4.6978, 3.4996e-4
4.7088, 3.4996e-4
4.7198, 3.4996e-4
4.7308, 3.4996e-4
4.7418, 3.5362e-4
4.7527, 3.5362e-4
4.7637, 3.5362e-4
4.7747, 3.5362e-4
4.7856, 3.5731e-4
4.7967, 3.5731e-4
4.8077, 3.5731e-4
4.8187, 3.5731e-4
4.8296, 3.5731e-4
4.8407, 3.6105e-4
4.8516, 3.6105e-4
4.8626, 3.6105e-4
4.8736, 3.6105e-4
4.8846, 3.6482e-4
4.8956, 3.6482e-4
4.9066, 3.6482e-4
4.9176, 3.6482e-4
4.9285, 3.6482e-4
4.9396, 3.6863e-4
4.9505, 3.6863e-4
4.9615, 3.6863e-4
4.9725, 3.6863e-4
4.9835, 3.6863e-4
4.9945, 3.7248e-4
5.0055, 3.7248e-4
5.0165, 3.7248e-4
5.0275, 3.7248e-4
5.0385, 3.7637e-4
5.0495, 3.7637e-4
5.0604, 3.7637e-4
5.0714, 3.7637e-4
5.0824, 3.7637e-4
5.0934, 3.8031e-4
5.1044, 3.8031e-4
5.1154, 3.8031e-4
5.1264, 3.8031e-4
5.1374, 3.8428e-4
5.1484, 3.8428e-4
5.1593, 3.8428e-4
5.1703, 3.8428e-4
5.1813, 3.8428e-4
5.1923, 3.883e-4
5.2033, 3.883e-4
5.2143, 3.883e-4
5.2253, 3.883e-4
5.2363, 3.883e-4
5.2473, 3.9236e-4
5.2582, 3.9236e-4
5.2692, 3.9236e-4
5.2802, 3.9236e-4
5.2912, 3.9236e-4
5.3022, 3.9646e-4
5.3132, 3.9646e-4
5.3242, 3.9646e-4
5.3352, 3.9646e-4
5.3462, 3.9646e-4
5.3571, 4.006e-4
5.3681, 4.006e-4
5.3791, 4.006e-4
5.3901, 4.006e-4
5.4011, 4.006e-4
5.4121, 4.0478e-4
5.4231, 4.0478e-4
5.4341, 4.0478e-4
5.4451, 4.0478e-4
5.456, 4.0478e-4
5.467, 4.0901e-4
5.478, 4.0901e-4
5.4889, 4.0901e-4
5.5, 4.0901e-4
5.511, 4.0901e-4
5.522, 4.1329e-4
5.533, 4.1329e-4
5.544, 4.1329e-4
5.5549, 4.1329e-4
5.5659, 4.1761e-4
5.5769, 4.1761e-4
5.5878, 4.1761e-4
5.5989, 4.1761e-4
5.6099, 4.1761e-4
5.6209, 4.2197e-4
5.6319, 4.2197e-4
5.6429, 4.2197e-4
5.6538, 4.2197e-4
5.6648, 4.2197e-4
5.6758, 4.2638e-4
5.6867, 4.2638e-4
5.6978, 4.2638e-4
5.7088, 4.2638e-4
5.7198, 4.2638e-4
5.7308, 4.3084e-4
5.7418, 4.3084e-4
5.7527, 4.3084e-4
5.7637, 4.3084e-4
5.7747, 4.3084e-4
5.7856, 4.3534e-4
5.7967, 4.3534e-4
5.8077, 4.3534e-4
5.8187, 4.3534e-4
5.8296, 4.3534e-4
5.8407, 4.3534e-4
5.8516, 4.3989e-4
5.8626, 4.3989e-4
5.8736, 4.3989e-4
5.8846, 4.3989e-4
5.8956, 4.3989e-4
5.9066, 4.3989e-4
5.9176, 4.4448e-4
5.9285, 4.4448e-4
5.9396, 4.4448e-4
5.9505, 4.4448e-4
5.9615, 4.4448e-4
5.9725, 4.4448e-4
5.9835, 4.4448e-4
5.9945, 4.4913e-4
6.0055, 4.4913e-4
