#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-07 at 12.30.07 PM.png Friday 7-Jul-2017 3:34:04 PM
4.7311, 6.0188e-5
4.7381, 6.0832e-5
4.745, 6.0832e-5
4.752, 6.0832e-5
4.759, 6.0831e-5
4.7659, 6.0831e-5
4.7729, 6.0831e-5
4.7798, 6.1482e-5
4.7868, 6.1481e-5
4.7936, 6.1481e-5
4.8007, 6.1481e-5
4.8077, 6.148e-5
4.8146, 6.148e-5
4.8216, 6.148e-5
4.8285, 6.1479e-5
4.8355, 6.2137e-5
4.8424, 6.2137e-5
4.8494, 6.2137e-5
4.8564, 6.2136e-5
4.8633, 6.2136e-5
4.8702, 6.2135e-5
4.8772, 6.2135e-5
4.8841, 6.28e-5
4.8911, 6.28e-5
4.8981, 6.28e-5
4.905, 6.2799e-5
4.912, 6.2799e-5
4.919, 6.2798e-5
4.9259, 6.2798e-5
4.9329, 6.347e-5
4.9398, 6.347e-5
4.9468, 6.347e-5
4.9537, 6.3469e-5
4.9607, 6.3469e-5
4.9677, 6.3468e-5
4.9746, 6.3468e-5
4.9816, 6.3468e-5
4.9885, 6.3467e-5
4.9955, 6.4147e-5
