#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.37.16 PM.png Sunday 9-Jul-2017 10:54:32 PM
0.9906, 9.289e-7
0.9971, 9.289e-7
1.0037, 9.2889e-7
1.0102, 9.4218e-7
1.0167, 9.4218e-7
1.0232, 9.5566e-7
1.0297, 9.6934e-7
1.0363, 9.8321e-7
1.0428, 9.9729e-7
1.0493, 9.9728e-7
1.0558, 1.0116e-6
1.0623, 1.0115e-6
1.0689, 1.026e-6
1.0754, 1.0407e-6
1.0819, 1.0556e-6
1.0884, 1.0556e-6
1.0949, 1.0707e-6
1.1015, 1.0707e-6
1.108, 1.086e-6
1.1145, 1.1016e-6
1.121, 1.1173e-6
1.1275, 1.1173e-6
1.1341, 1.1333e-6
1.1406, 1.1333e-6
1.1471, 1.1495e-6
1.1536, 1.166e-6
1.1601, 1.166e-6
1.1667, 1.1827e-6
1.1732, 1.1826e-6
1.1797, 1.1996e-6
1.1862, 1.2167e-6
1.1927, 1.2167e-6
1.1992, 1.2341e-6
1.2058, 1.2341e-6
1.2123, 1.2518e-6
1.2187, 1.2518e-6
1.2253, 1.2697e-6
1.2318, 1.2879e-6
1.2384, 1.2879e-6
1.2449, 1.3063e-6
1.2514, 1.3063e-6
1.2579, 1.325e-6
1.2644, 1.325e-6
1.271, 1.3439e-6
1.2775, 1.3439e-6
1.284, 1.3632e-6
1.2905, 1.3632e-6
1.297, 1.3827e-6
1.3035, 1.4025e-6
1.3101, 1.4025e-6
1.3166, 1.4024e-6
1.3231, 1.4225e-6
1.3296, 1.4429e-6
1.3362, 1.4429e-6
1.3427, 1.4635e-6
1.3492, 1.4635e-6
1.3557, 1.4844e-6
1.3622, 1.4844e-6
1.3688, 1.5057e-6
1.3753, 1.5057e-6
1.3818, 1.5272e-6
1.3883, 1.5272e-6
1.3948, 1.5491e-6
1.4014, 1.5491e-6
1.4079, 1.549e-6
1.4144, 1.5712e-6
1.4209, 1.5937e-6
1.4274, 1.5937e-6
1.434, 1.6165e-6
1.4405, 1.6165e-6
1.447, 1.6165e-6
1.4535, 1.6396e-6
1.46, 1.6396e-6
1.4665, 1.6631e-6
1.4731, 1.6631e-6
1.4796, 1.6869e-6
1.4861, 1.6868e-6
1.4926, 1.711e-6
1.499, 1.711e-6
1.5057, 1.7355e-6
1.5122, 1.7355e-6
1.5187, 1.7603e-6
1.5252, 1.7603e-6
1.5316, 1.7603e-6
1.5383, 1.7855e-6
1.5448, 1.7854e-6
1.5513, 1.811e-6
1.5577, 1.811e-6
1.5643, 1.8369e-6
1.5709, 1.8369e-6
1.5774, 1.8632e-6
1.5838, 1.8632e-6
1.5904, 1.8898e-6
1.5969, 1.8898e-6
1.6035, 1.8898e-6
1.6099, 1.8898e-6
1.6165, 1.9168e-6
1.623, 1.9168e-6
1.6295, 1.9443e-6
1.636, 1.9442e-6
1.6425, 1.9721e-6
1.6491, 1.9721e-6
1.6556, 2.0003e-6
1.6621, 2.0003e-6
1.6686, 2.0002e-6
1.6752, 2.0289e-6
1.6817, 2.0289e-6
1.6882, 2.0579e-6
1.6947, 2.0579e-6
1.7012, 2.0579e-6
1.7078, 2.0873e-6
1.7143, 2.0873e-6
1.7208, 2.1172e-6
1.7273, 2.1172e-6
1.7338, 2.1171e-6
1.7404, 2.1475e-6
1.7469, 2.1474e-6
1.7534, 2.1782e-6
1.7599, 2.1782e-6
1.7664, 2.1781e-6
1.773, 2.2093e-6
1.7795, 2.2093e-6
1.786, 2.2093e-6
1.7925, 2.2409e-6
1.799, 2.2409e-6
1.8054, 2.273e-6
1.8121, 2.2729e-6
1.8186, 2.2729e-6
1.8251, 2.3054e-6
1.8316, 2.3054e-6
1.838, 2.3384e-6
1.8447, 2.3384e-6
1.8512, 2.3384e-6
1.8577, 2.3719e-6
1.8641, 2.3718e-6
1.8707, 2.3718e-6
1.8773, 2.4058e-6
1.8838, 2.4058e-6
1.8902, 2.4057e-6
1.8968, 2.4402e-6
1.9033, 2.4401e-6
1.9099, 2.4401e-6
1.9163, 2.4751e-6
1.9229, 2.475e-6
1.9294, 2.475e-6
1.9359, 2.5104e-6
1.9424, 2.5104e-6
1.9489, 2.5464e-6
1.9555, 2.5463e-6
1.962, 2.5463e-6
1.9685, 2.5828e-6
1.975, 2.5827e-6
1.9816, 2.5827e-6
1.9881, 2.6197e-6
1.9946, 2.6197e-6
2.0011, 2.6196e-6
2.0076, 2.6196e-6
2.0142, 2.6571e-6
2.0207, 2.6571e-6
2.0272, 2.6571e-6
2.0337, 2.6951e-6
2.0402, 2.6951e-6
2.0468, 2.6951e-6
2.0533, 2.7336e-6
2.0598, 2.7336e-6
2.0663, 2.7727e-6
2.0728, 2.7727e-6
2.0793, 2.7727e-6
2.0859, 2.8124e-6
2.0924, 2.8124e-6
2.0989, 2.8123e-6
2.1054, 2.8526e-6
2.1118, 2.8526e-6
2.1185, 2.8525e-6
2.125, 2.8525e-6
2.1315, 2.8934e-6
2.138, 2.8933e-6
2.1445, 2.8933e-6
2.1511, 2.9347e-6
2.1576, 2.9347e-6
2.1641, 2.9347e-6
2.1706, 2.9767e-6
2.1771, 2.9767e-6
2.1837, 2.9766e-6
2.1902, 3.0192e-6
2.1967, 3.0192e-6
2.2032, 3.0192e-6
2.2097, 3.0624e-6
2.2162, 3.0624e-6
2.2227, 3.0624e-6
2.2293, 3.0623e-6
2.2358, 3.1062e-6
2.2423, 3.1061e-6
2.2488, 3.1061e-6
2.2554, 3.1506e-6
2.2619, 3.1505e-6
2.2684, 3.1505e-6
2.2749, 3.1956e-6
2.2814, 3.1956e-6
2.288, 3.1956e-6
2.2945, 3.2413e-6
2.301, 3.2413e-6
2.3075, 3.2413e-6
2.314, 3.2412e-6
2.3206, 3.2876e-6
2.3271, 3.2876e-6
2.3336, 3.2876e-6
2.3401, 3.3346e-6
2.3466, 3.3346e-6
2.3531, 3.3346e-6
2.3597, 3.3345e-6
2.3662, 3.3823e-6
2.3727, 3.3822e-6
2.3792, 3.3822e-6
2.3857, 3.3822e-6
2.3923, 3.4306e-6
2.3988, 3.4306e-6
2.4053, 3.4305e-6
2.4118, 3.4796e-6
2.4183, 3.4796e-6
2.4249, 3.4796e-6
2.4314, 3.5294e-6
2.4379, 3.5294e-6
2.4444, 3.5293e-6
2.4509, 3.5293e-6
2.4574, 3.5798e-6
2.464, 3.5798e-6
2.4705, 3.5798e-6
2.4769, 3.5797e-6
2.4835, 3.631e-6
2.49, 3.631e-6
2.4966, 3.6309e-6
2.503, 3.6829e-6
2.5096, 3.6829e-6
2.5161, 3.6828e-6
2.5226, 3.6828e-6
2.5292, 3.7355e-6
2.5356, 3.7355e-6
2.5422, 3.7355e-6
2.5487, 3.7354e-6
2.5552, 3.7889e-6
2.5617, 3.7889e-6
2.5683, 3.7888e-6
2.5748, 3.8431e-6
2.5813, 3.843e-6
2.5878, 3.843e-6
2.5943, 3.843e-6
2.6009, 3.898e-6
2.6074, 3.898e-6
2.6139, 3.8979e-6
2.6204, 3.8979e-6
2.6269, 3.9537e-6
2.6335, 3.9536e-6
2.64, 3.9536e-6
2.6465, 3.9536e-6
2.653, 4.0102e-6
2.6595, 4.0101e-6
2.6661, 4.0101e-6
2.6726, 4.0675e-6
2.6791, 4.0675e-6
2.6856, 4.0674e-6
2.6921, 4.0674e-6
2.6985, 4.0674e-6
2.7052, 4.1256e-6
2.7117, 4.1256e-6
2.7182, 4.1255e-6
2.7247, 4.1255e-6
2.7311, 4.1845e-6
2.7378, 4.1845e-6
2.7443, 4.1845e-6
2.7508, 4.1845e-6
2.7572, 4.2443e-6
2.7638, 4.2443e-6
2.7704, 4.2443e-6
2.7769, 4.2442e-6
2.7833, 4.305e-6
2.7899, 4.305e-6
2.7964, 4.3049e-6
2.8029, 4.3665e-6
2.8094, 4.3665e-6
2.8159, 4.3665e-6
2.8225, 4.3664e-6
2.829, 4.3664e-6
2.8355, 4.4289e-6
2.842, 4.4289e-6
2.8486, 4.4288e-6
2.8551, 4.4288e-6
2.8616, 4.4922e-6
2.8681, 4.4922e-6
2.8747, 4.4921e-6
2.8812, 4.4921e-6
2.8877, 4.5564e-6
2.8942, 4.5563e-6
2.9007, 4.5563e-6
2.9072, 4.5563e-6
2.9138, 4.6215e-6
2.9203, 4.6214e-6
2.9268, 4.6214e-6
2.9333, 4.6214e-6
2.9398, 4.6875e-6
2.9464, 4.6875e-6
2.9529, 4.6874e-6
2.9594, 4.6874e-6
2.9659, 4.6874e-6
2.9724, 4.7545e-6
2.979, 4.7544e-6
2.9855, 4.7544e-6
2.992, 4.7544e-6
2.9985, 4.7543e-6
3.005, 4.8224e-6
3.0115, 4.8223e-6
3.0181, 4.8223e-6
3.0246, 4.8223e-6
3.0311, 4.8913e-6
3.0376, 4.8912e-6
3.0441, 4.8912e-6
3.0507, 4.9612e-6
3.0572, 4.9612e-6
3.0637, 4.9611e-6
3.0702, 4.9611e-6
3.0767, 4.961e-6
3.0833, 5.0321e-6
3.0898, 5.032e-6
3.0963, 5.032e-6
3.1028, 5.0319e-6
3.1093, 5.0319e-6
3.1159, 5.1039e-6
3.1224, 5.1039e-6
3.1289, 5.1038e-6
3.1354, 5.1038e-6
3.1419, 5.1769e-6
3.1484, 5.1768e-6
3.155, 5.1768e-6
3.1615, 5.1767e-6
3.168, 5.2508e-6
3.1745, 5.2508e-6
3.181, 5.2507e-6
3.1876, 5.2507e-6
3.1941, 5.2507e-6
3.2006, 5.3258e-6
3.2071, 5.3258e-6
3.2136, 5.3257e-6
3.2201, 5.3257e-6
3.2267, 5.3256e-6
3.2332, 5.4019e-6
3.2397, 5.4018e-6
3.2462, 5.4018e-6
3.2527, 5.4017e-6
3.2593, 5.4017e-6
3.2658, 5.479e-6
3.2723, 5.479e-6
3.2788, 5.4789e-6
3.2852, 5.4789e-6
3.2919, 5.4788e-6
3.2984, 5.5573e-6
3.3049, 5.5572e-6
3.3114, 5.5572e-6
3.3179, 5.5571e-6
3.3245, 5.6367e-6
3.331, 5.6366e-6
3.3375, 5.6366e-6
3.3439, 5.6365e-6
3.3505, 5.6365e-6
3.357, 5.7172e-6
3.3636, 5.7171e-6
3.37, 5.7171e-6
3.3766, 5.717e-6
3.3831, 5.7989e-6
3.3896, 5.7988e-6
3.3961, 5.7988e-6
3.4027, 5.7987e-6
3.4092, 5.7987e-6
3.4157, 5.7986e-6
3.4222, 5.8816e-6
3.4287, 5.8816e-6
3.4353, 5.8815e-6
3.4418, 5.8815e-6
3.4483, 5.8815e-6
3.4548, 5.9656e-6
3.4613, 5.9656e-6
3.4679, 5.9655e-6
3.4744, 5.9655e-6
3.4809, 6.0509e-6
3.4874, 6.0508e-6
3.4939, 6.0508e-6
3.5005, 6.0507e-6
3.507, 6.0507e-6
3.5135, 6.0506e-6
3.52, 6.1372e-6
3.5265, 6.1372e-6
3.533, 6.1372e-6
3.5396, 6.1371e-6
3.5461, 6.2249e-6
3.5526, 6.2249e-6
3.5591, 6.2248e-6
3.5655, 6.2248e-6
3.5722, 6.2248e-6
3.5787, 6.2247e-6
