#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 7.55.52 PM.png Sunday 9-Jul-2017 8:05:58 PM
0.9919, 4.0431e-5
1.0115, 4.0431e-5
1.0312, 4.0431e-5
1.0508, 4.0966e-5
1.0704, 4.1508e-5
1.0901, 4.1508e-5
1.1097, 4.2057e-5
1.1293, 4.2057e-5
1.149, 4.2614e-5
1.1686, 4.2614e-5
1.1883, 4.3178e-5
1.2079, 4.3178e-5
1.2275, 4.3749e-5
1.2472, 4.3749e-5
1.2668, 4.4328e-5
1.2864, 4.4915e-5
1.3061, 4.4915e-5
1.3256, 4.5509e-5
1.3453, 4.5509e-5
1.365, 4.6112e-5
1.3846, 4.6112e-5
1.4043, 4.6722e-5
1.4239, 4.734e-5
1.4435, 4.734e-5
1.4632, 4.7967e-5
1.4828, 4.7967e-5
1.5024, 4.8602e-5
1.5221, 4.8602e-5
1.5417, 4.9245e-5
1.5613, 4.9245e-5
1.581, 4.9897e-5
1.6006, 4.9897e-5
1.6202, 5.0557e-5
1.6399, 5.0557e-5
1.6595, 5.1226e-5
1.6792, 5.1904e-5
1.6987, 5.1904e-5
1.7184, 5.2591e-5
1.7381, 5.2591e-5
1.7577, 5.3287e-5
1.7772, 5.3287e-5
1.797, 5.3993e-5
1.8166, 5.3993e-5
1.8362, 5.4707e-5
1.8559, 5.4707e-5
1.8755, 5.5431e-5
1.8952, 5.5431e-5
1.9148, 5.6165e-5
1.9344, 5.6165e-5
1.9541, 5.6908e-5
1.9737, 5.6908e-5
1.9933, 5.7661e-5
2.013, 5.7661e-5
2.0326, 5.8425e-5
2.0523, 5.8425e-5
2.0719, 5.9198e-5
2.0915, 5.9198e-5
2.1112, 5.9981e-5
2.1308, 5.9981e-5
2.1504, 6.0775e-5
2.1701, 6.0775e-5
2.1897, 6.1579e-5
2.2093, 6.1579e-5
2.229, 6.2395e-5
2.2486, 6.2395e-5
2.2683, 6.2395e-5
2.2879, 6.322e-5
2.3075, 6.322e-5
2.3272, 6.4057e-5
2.3468, 6.4057e-5
2.3664, 6.4905e-5
2.386, 6.4905e-5
2.4057, 6.4905e-5
2.4253, 6.5764e-5
2.445, 6.5764e-5
2.4646, 6.6634e-5
2.4843, 6.6634e-5
2.5039, 6.7516e-5
2.5234, 6.7516e-5
2.5432, 6.7516e-5
2.5628, 6.841e-5
2.5824, 6.841e-5
2.6021, 6.9315e-5
2.6217, 6.9315e-5
2.6414, 7.0233e-5
2.661, 7.0233e-5
2.6806, 7.0233e-5
2.7003, 7.1162e-5
2.7199, 7.1162e-5
2.7395, 7.2104e-5
2.7591, 7.2104e-5
2.7788, 7.3058e-5
2.7984, 7.3058e-5
2.8181, 7.3058e-5
2.8377, 7.4025e-5
2.8574, 7.4025e-5
2.877, 7.5005e-5
2.8965, 7.5005e-5
2.9163, 7.5005e-5
2.9359, 7.5998e-5
2.9555, 7.5998e-5
2.9752, 7.7003e-5
2.9948, 7.7003e-5
3.0145, 7.7003e-5
3.0341, 7.8022e-5
3.0537, 7.8022e-5
3.0734, 7.9055e-5
3.093, 7.9055e-5
3.1126, 8.0101e-5
3.1323, 8.0101e-5
3.1519, 8.0101e-5
3.1716, 8.1162e-5
3.1912, 8.1162e-5
3.2107, 8.2236e-5
3.2305, 8.2236e-5
3.2501, 8.2236e-5
3.2697, 8.3324e-5
3.2894, 8.3324e-5
3.309, 8.3324e-5
3.3286, 8.4427e-5
3.3483, 8.4427e-5
3.3679, 8.5544e-5
3.3876, 8.5544e-5
3.4072, 8.5544e-5
3.4268, 8.6677e-5
3.4465, 8.6677e-5
3.4661, 8.6677e-5
3.4857, 8.7824e-5
3.5053, 8.7824e-5
3.525, 8.7824e-5
3.5447, 8.8986e-5
3.5643, 8.8986e-5
3.5838, 9.0164e-5
3.6036, 9.0164e-5
3.6232, 9.0164e-5
3.6428, 9.1357e-5
3.6625, 9.1357e-5
3.6821, 9.1357e-5
3.7018, 9.2566e-5
3.7214, 9.2566e-5
3.741, 9.2566e-5
3.7607, 9.3791e-5
3.7803, 9.3791e-5
3.7999, 9.5033e-5
3.8195, 9.5033e-5
3.8392, 9.5033e-5
3.8589, 9.629e-5
3.8784, 9.629e-5
3.8981, 9.629e-5
3.9178, 9.7565e-5
3.9374, 9.7565e-5
3.9571, 9.7565e-5
3.9767, 9.8856e-5
3.9963, 9.8856e-5
4.016, 9.8856e-5
4.0356, 1.0016e-4
4.0552, 1.0016e-4
4.0749, 1.0016e-4
4.0945, 1.0149e-4
4.1141, 1.0149e-4
4.1338, 1.0149e-4
4.1534, 1.0283e-4
4.1731, 1.0283e-4
4.1927, 1.0283e-4
4.2123, 1.0419e-4
4.232, 1.0419e-4
