#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 8.18.44 PM.png Sunday 9-Jul-2017 8:57:36 PM
0.9945, 1.5474e-5
1.0055, 1.5474e-5
1.0165, 1.5636e-5
1.0275, 1.58e-5
1.0385, 1.5965e-5
1.0495, 1.6132e-5
1.0604, 1.63e-5
1.0604, 1.647e-5
1.0604, 1.6643e-5
1.0714, 1.6643e-5
1.0714, 1.6816e-5
1.0824, 1.6992e-5
1.0934, 1.6992e-5
1.0934, 1.717e-5
1.0934, 1.7349e-5
1.1044, 1.753e-5
1.1154, 1.7714e-5
1.1264, 1.7899e-5
1.1374, 1.8086e-5
1.1484, 1.8275e-5
1.1593, 1.8466e-5
1.1593, 1.8659e-5
1.1703, 1.8854e-5
1.1813, 1.9051e-5
1.1923, 1.925e-5
1.2033, 1.9451e-5
1.2143, 1.9654e-5
1.2253, 1.986e-5
1.2363, 2.0067e-5
1.2473, 2.0277e-5
1.2582, 2.0489e-5
1.2582, 2.0703e-5
1.2692, 2.0703e-5
1.2802, 2.0919e-5
1.2802, 2.1138e-5
1.2912, 2.1359e-5
1.3022, 2.1582e-5
1.3132, 2.1807e-5
1.3132, 2.2035e-5
1.3242, 2.2265e-5
1.3352, 2.2265e-5
1.3352, 2.2498e-5
1.3462, 2.2733e-5
1.3462, 2.2971e-5
1.3571, 2.2971e-5
1.3681, 2.3211e-5
1.3681, 2.3453e-5
1.3791, 2.3698e-5
1.3901, 2.3946e-5
1.4011, 2.4196e-5
1.4011, 2.4449e-5
1.4121, 2.4705e-5
1.4231, 2.4705e-5
1.4231, 2.4963e-5
1.4341, 2.5224e-5
1.4451, 2.5487e-5
1.4451, 2.5753e-5
1.456, 2.5753e-5
1.456, 2.6023e-5
1.467, 2.6294e-5
1.478, 2.6569e-5
1.4889, 2.6847e-5
1.5, 2.7127e-5
1.5, 2.7411e-5
1.511, 2.7697e-5
1.522, 2.7987e-5
1.533, 2.8279e-5
1.544, 2.8575e-5
1.5549, 2.8873e-5
1.5549, 2.9175e-5
1.5659, 2.948e-5
1.5769, 2.9788e-5
1.5878, 3.0099e-5
1.5989, 3.0414e-5
1.6099, 3.0732e-5
1.6209, 3.1053e-5
1.6209, 3.1377e-5
1.6319, 3.1705e-5
1.6429, 3.2036e-5
1.6538, 3.2371e-5
1.6648, 3.2709e-5
1.6758, 3.3051e-5
1.6867, 3.3397e-5
1.6978, 3.3746e-5
1.7088, 3.4098e-5
1.7198, 3.4098e-5
1.7198, 3.4455e-5
1.7308, 3.4455e-5
1.7308, 3.4815e-5
1.7418, 3.5178e-5
1.7527, 3.5546e-5
1.7637, 3.5917e-5
1.7747, 3.5917e-5
1.7856, 3.6293e-5
1.7967, 3.6672e-5
1.8077, 3.7055e-5
1.8187, 3.7442e-5
1.8296, 3.7834e-5
1.8407, 3.8229e-5
1.8516, 3.8628e-5
1.8626, 3.9032e-5
1.8626, 3.944e-5
1.8736, 3.944e-5
1.8736, 3.9852e-5
1.8846, 3.9852e-5
1.8956, 4.0269e-5
1.9066, 4.0689e-5
1.9176, 4.1115e-5
1.9176, 4.1544e-5
1.9285, 4.1978e-5
1.9396, 4.1978e-5
1.9505, 4.1978e-5
1.9615, 4.2417e-5
1.9725, 4.286e-5
1.9835, 4.3308e-5
1.9945, 4.3308e-5
2.0055, 4.3761e-5
2.0165, 4.4218e-5
2.0275, 4.468e-5
2.0385, 4.5147e-5
2.0495, 4.5147e-5
2.0604, 4.5619e-5
2.0714, 4.6095e-5
2.0824, 4.6577e-5
2.0934, 4.6577e-5
2.1044, 4.7064e-5
2.1154, 4.7556e-5
2.1264, 4.7556e-5
2.1374, 4.8052e-5
2.1484, 4.8555e-5
2.1593, 4.8555e-5
2.1703, 4.9062e-5
2.1813, 4.9062e-5
2.1923, 4.9575e-5
2.2033, 5.0093e-5
2.2143, 5.0093e-5
2.2253, 5.0616e-5
2.2363, 5.0616e-5
2.2473, 5.1145e-5
2.2582, 5.1145e-5
2.2692, 5.1679e-5
2.2802, 5.222e-5
2.2912, 5.222e-5
2.3022, 5.2765e-5
2.3132, 5.2765e-5
2.3242, 5.3317e-5
2.3352, 5.3317e-5
2.3462, 5.3874e-5
2.3571, 5.3874e-5
2.3681, 5.4437e-5
2.3791, 5.4437e-5
2.3901, 5.5006e-5
2.4011, 5.5006e-5
2.4121, 5.5006e-5
2.4231, 5.558e-5
2.4341, 5.558e-5
2.4451, 5.6161e-5
2.456, 5.6161e-5
2.467, 5.6748e-5
2.478, 5.6748e-5
2.4889, 5.6748e-5
2.5, 5.7341e-5
2.511, 5.7341e-5
2.522, 5.794e-5
2.533, 5.794e-5
2.544, 5.8546e-5
2.5549, 5.8546e-5
2.5659, 5.8546e-5
2.5769, 5.9157e-5
2.5878, 5.9157e-5
2.5989, 5.9776e-5
2.6099, 5.9776e-5
2.6209, 5.9776e-5
2.6319, 6.04e-5
2.6429, 6.04e-5
2.6538, 6.04e-5
2.6648, 6.1031e-5
2.6758, 6.1031e-5
2.6867, 6.1031e-5
2.6978, 6.1031e-5
2.7088, 6.1669e-5
2.7198, 6.1669e-5
2.7308, 6.2314e-5
2.7418, 6.2314e-5
2.7527, 6.2314e-5
2.7637, 6.2965e-5
2.7747, 6.2965e-5
2.7856, 6.2965e-5
2.7967, 6.3623e-5
2.8077, 6.3623e-5
2.8187, 6.4287e-5
2.8296, 6.4287e-5
2.8407, 6.4287e-5
2.8516, 6.4959e-5
2.8626, 6.4959e-5
2.8736, 6.4959e-5
2.8846, 6.5638e-5
2.8956, 6.5638e-5
2.9066, 6.5638e-5
2.9176, 6.6324e-5
2.9285, 6.6324e-5
2.9396, 6.6324e-5
2.9505, 6.7017e-5
2.9615, 6.7017e-5
2.9725, 6.7717e-5
2.9835, 6.7717e-5
2.9945, 6.7717e-5
3.0055, 6.8425e-5
3.0165, 6.8425e-5
3.0275, 6.914e-5
3.0385, 6.914e-5
3.0495, 6.914e-5
3.0604, 6.9862e-5
3.0714, 6.9862e-5
3.0824, 7.0592e-5
3.0934, 7.0592e-5
3.1044, 7.0592e-5
3.1154, 7.133e-5
3.1264, 7.133e-5
3.1374, 7.133e-5
3.1484, 7.133e-5
3.1593, 7.2076e-5
3.1703, 7.2076e-5
3.1813, 7.2829e-5
3.1923, 7.2829e-5
3.2033, 7.2829e-5
3.2143, 7.359e-5
3.2253, 7.359e-5
3.2363, 7.359e-5
3.2473, 7.4359e-5
3.2582, 7.4359e-5
3.2692, 7.4359e-5
3.2802, 7.5136e-5
3.2912, 7.5136e-5
3.3022, 7.5136e-5
3.3132, 7.5921e-5
3.3242, 7.5921e-5
3.3352, 7.5921e-5
3.3462, 7.6714e-5
3.3571, 7.6714e-5
3.3681, 7.6714e-5
3.3791, 7.7516e-5
3.3901, 7.7516e-5
3.4011, 7.7516e-5
3.4121, 7.7516e-5
3.4231, 7.8326e-5
3.4341, 7.8326e-5
3.4451, 7.8326e-5
3.456, 7.9144e-5
3.467, 7.9144e-5
3.478, 7.9144e-5
3.4889, 7.9971e-5
3.5, 7.9971e-5
3.511, 7.9971e-5
3.522, 8.0807e-5
3.533, 8.0807e-5
3.544, 8.0807e-5
3.5549, 8.0807e-5
3.5659, 8.1651e-5
3.5769, 8.1651e-5
3.5878, 8.1651e-5
3.5989, 8.1651e-5
3.6099, 8.2505e-5
3.6209, 8.2505e-5
3.6319, 8.3367e-5
3.6429, 8.3367e-5
3.6538, 8.3367e-5
3.6648, 8.3367e-5
3.6758, 8.4238e-5
3.6867, 8.4238e-5
3.6978, 8.4238e-5
3.7088, 8.4238e-5
3.7198, 8.5118e-5
3.7308, 8.5118e-5
3.7418, 8.5118e-5
3.7527, 8.6008e-5
3.7637, 8.6008e-5
3.7747, 8.6008e-5
3.7856, 8.6008e-5
3.7967, 8.6906e-5
3.8077, 8.6906e-5
3.8187, 8.6906e-5
3.8296, 8.6906e-5
3.8407, 8.7815e-5
3.8516, 8.7815e-5
3.8626, 8.7815e-5
3.8736, 8.8732e-5
3.8846, 8.8732e-5
3.8956, 8.8732e-5
3.9066, 8.8732e-5
3.9176, 8.9659e-5
3.9285, 8.9659e-5
3.9396, 8.9659e-5
3.9505, 8.9659e-5
3.9615, 9.0596e-5
3.9725, 9.0596e-5
3.9835, 9.0596e-5
3.9945, 9.0596e-5
4.0055, 9.1543e-5
4.0165, 9.1543e-5
4.0275, 9.1543e-5
4.0385, 9.1543e-5
4.0495, 9.25e-5
4.0604, 9.25e-5
4.0714, 9.25e-5
4.0824, 9.3466e-5
4.0934, 9.3466e-5
4.1044, 9.3466e-5
4.1154, 9.4443e-5
4.1264, 9.4443e-5
4.1374, 9.4443e-5
4.1484, 9.4443e-5
4.1593, 9.543e-5
4.1703, 9.543e-5
4.1813, 9.543e-5
4.1923, 9.543e-5
4.2033, 9.6427e-5
4.2143, 9.6427e-5
4.2253, 9.6427e-5
4.2363, 9.6427e-5
4.2473, 9.7435e-5
4.2582, 9.7435e-5
4.2692, 9.7435e-5
4.2802, 9.7435e-5
4.2912, 9.8453e-5
4.3022, 9.8453e-5
4.3132, 9.8453e-5
4.3242, 9.8453e-5
4.3352, 9.9482e-5
4.3462, 9.9482e-5
4.3571, 9.9482e-5
4.3681, 9.9482e-5
4.3791, 1.0052e-4
4.3901, 1.0052e-4
4.4011, 1.0052e-4
4.4121, 1.0052e-4
4.4231, 1.0157e-4
4.4341, 1.0157e-4
4.4451, 1.0157e-4
4.456, 1.0157e-4
4.467, 1.0157e-4
4.478, 1.0263e-4
4.4889, 1.0263e-4
4.5, 1.0263e-4
4.511, 1.0371e-4
4.522, 1.0371e-4
4.533, 1.0371e-4
4.544, 1.0371e-4
4.5549, 1.0371e-4
4.5659, 1.0479e-4
4.5769, 1.0479e-4
4.5878, 1.0479e-4
4.5989, 1.0479e-4
4.6099, 1.0588e-4
4.6209, 1.0588e-4
4.6319, 1.0588e-4
4.6429, 1.0588e-4
4.6538, 1.0588e-4
4.6648, 1.0699e-4
4.6758, 1.0699e-4
4.6867, 1.0699e-4
4.6978, 1.0699e-4
4.7088, 1.0811e-4
4.7198, 1.0811e-4
4.7308, 1.0811e-4
4.7418, 1.0811e-4
4.7527, 1.0924e-4
4.7637, 1.0924e-4
4.7747, 1.0924e-4
4.7856, 1.0924e-4
4.7967, 1.0924e-4
4.8077, 1.1038e-4
4.8187, 1.1038e-4
4.8296, 1.1038e-4
4.8407, 1.1038e-4
4.8516, 1.1153e-4
4.8626, 1.1153e-4
4.8736, 1.1153e-4
4.8846, 1.1153e-4
4.8956, 1.1153e-4
4.9066, 1.127e-4
4.9176, 1.127e-4
4.9285, 1.127e-4
4.9396, 1.127e-4
4.9505, 1.1388e-4
4.9615, 1.1388e-4
4.9725, 1.1388e-4
4.9835, 1.1388e-4
4.9945, 1.1388e-4
5.0055, 1.1507e-4
5.0165, 1.1507e-4
5.0275, 1.1507e-4
5.0385, 1.1507e-4
5.0495, 1.1507e-4
5.0604, 1.1627e-4
5.0714, 1.1627e-4
5.0824, 1.1627e-4
5.0934, 1.1627e-4
5.1044, 1.1748e-4
5.1154, 1.1748e-4
5.1264, 1.1748e-4
5.1374, 1.1748e-4
5.1484, 1.1748e-4
5.1593, 1.1871e-4
5.1703, 1.1871e-4
5.1813, 1.1871e-4
5.1923, 1.1871e-4
5.2033, 1.1995e-4
5.2143, 1.1995e-4
5.2253, 1.1995e-4
5.2363, 1.1995e-4
5.2473, 1.1995e-4
5.2582, 1.2121e-4
5.2692, 1.2121e-4
5.2802, 1.2121e-4
5.2912, 1.2121e-4
5.3022, 1.2121e-4
5.3132, 1.2247e-4
5.3242, 1.2247e-4
5.3352, 1.2247e-4
5.3462, 1.2247e-4
5.3571, 1.2247e-4
5.3681, 1.2375e-4
5.3791, 1.2375e-4
5.3901, 1.2375e-4
5.4011, 1.2375e-4
5.4121, 1.2375e-4
5.4231, 1.2504e-4
5.4341, 1.2504e-4
5.4451, 1.2504e-4
5.456, 1.2504e-4
5.467, 1.2504e-4
5.478, 1.2504e-4
5.4889, 1.2635e-4
5.5, 1.2635e-4
5.511, 1.2635e-4
5.522, 1.2635e-4
5.533, 1.2767e-4
5.544, 1.2767e-4
5.5549, 1.2767e-4
5.5659, 1.2767e-4
5.5769, 1.2767e-4
5.5878, 1.2901e-4
5.5989, 1.2901e-4
5.6099, 1.2901e-4
5.6209, 1.2901e-4
5.6319, 1.2901e-4
5.6429, 1.3035e-4
5.6538, 1.3035e-4
5.6648, 1.3035e-4
5.6758, 1.3035e-4
5.6867, 1.3035e-4
5.6978, 1.3035e-4
5.7088, 1.3172e-4
5.7198, 1.3172e-4
5.7308, 1.3172e-4
5.7418, 1.3172e-4
5.7527, 1.3172e-4
5.7637, 1.3172e-4
5.7747, 1.3309e-4
5.7856, 1.3309e-4
5.7967, 1.3309e-4
5.8077, 1.3309e-4
5.8187, 1.3309e-4
5.8296, 1.3309e-4
