#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 7.55.52 PM.png Sunday 9-Jul-2017 8:08:48 PM
0.9928, 7.0348e-6
0.9928, 7.1279e-6
1.0124, 7.2222e-6
1.0321, 7.3178e-6
1.0517, 7.4147e-6
1.0713, 7.5128e-6
1.0713, 7.6123e-6
1.091, 7.713e-6
1.1106, 7.8151e-6
1.1302, 7.9185e-6
1.1302, 8.0233e-6
1.1499, 8.1295e-6
1.1695, 8.2371e-6
1.1891, 8.3461e-6
1.1891, 8.4566e-6
1.2088, 8.5685e-6
1.2284, 8.6819e-6
1.248, 8.7968e-6
1.248, 8.9132e-6
1.2676, 9.0312e-6
1.2873, 9.1507e-6
1.2873, 9.2718e-6
1.3069, 9.3946e-6
1.3265, 9.5189e-6
1.3462, 9.6449e-6
1.3462, 9.7725e-6
1.3658, 9.9019e-6
1.3854, 1.0033e-5
1.4051, 1.0166e-5
1.4051, 1.03e-5
1.4247, 1.0437e-5
1.4443, 1.0575e-5
1.4443, 1.0715e-5
1.4639, 1.0856e-5
1.4836, 1.1e-5
1.5032, 1.1146e-5
1.5032, 1.1293e-5
1.5228, 1.1443e-5
1.5425, 1.1594e-5
1.5621, 1.1748e-5
1.5621, 1.1903e-5
1.5817, 1.2061e-5
1.6014, 1.222e-5
1.621, 1.2382e-5
1.621, 1.2546e-5
1.6406, 1.2712e-5
1.6602, 1.288e-5
1.6799, 1.3051e-5
1.6995, 1.3223e-5
1.6995, 1.3398e-5
1.7191, 1.3576e-5
1.7388, 1.3755e-5
1.7584, 1.3937e-5
1.7584, 1.4122e-5
1.778, 1.4309e-5
1.7976, 1.4498e-5
1.8173, 1.469e-5
1.8369, 1.4884e-5
1.8566, 1.5081e-5
1.8761, 1.5281e-5
1.8958, 1.5483e-5
1.8958, 1.5688e-5
1.9155, 1.5896e-5
1.9351, 1.6106e-5
1.9546, 1.6319e-5
1.9744, 1.6535e-5
1.994, 1.6754e-5
2.0136, 1.6976e-5
2.0333, 1.7201e-5
2.0529, 1.7201e-5
2.0529, 1.7428e-5
2.0725, 1.7428e-5
2.0725, 1.7659e-5
2.0922, 1.7893e-5
2.1118, 1.813e-5
2.1314, 1.8369e-5
2.1511, 1.8613e-5
2.1707, 1.8613e-5
