#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.14.51 PM.png Sunday 9-Jul-2017 9:35:50 PM
1.0051, 2.9293e-7
1.0158, 2.9704e-7
1.0266, 2.9704e-7
1.0373, 3.0121e-7
1.0481, 3.0121e-7
1.0588, 3.0543e-7
1.0695, 3.0971e-7
1.0804, 3.0971e-7
1.0911, 3.1406e-7
1.1019, 3.1846e-7
1.1126, 3.1846e-7
1.1234, 3.2292e-7
1.1341, 3.2293e-7
1.1449, 3.2745e-7
1.1556, 3.3204e-7
1.1663, 3.3205e-7
1.1772, 3.367e-7
1.1879, 3.4142e-7
1.1987, 3.4142e-7
1.2094, 3.4621e-7
1.2202, 3.4621e-7
1.2309, 3.5106e-7
1.2417, 3.5599e-7
1.2525, 3.5599e-7
1.2631, 3.6098e-7
1.274, 3.6604e-7
1.2847, 3.6604e-7
1.2955, 3.7117e-7
1.3062, 3.7118e-7
1.317, 3.7638e-7
1.3277, 3.8165e-7
1.3385, 3.8166e-7
1.3493, 3.8701e-7
1.3599, 3.8701e-7
1.3708, 3.9243e-7
1.3815, 3.9794e-7
1.3923, 3.9794e-7
1.403, 4.0352e-7
1.4138, 4.0917e-7
1.4245, 4.0918e-7
1.4353, 4.1491e-7
1.4461, 4.2073e-7
1.4567, 4.2073e-7
1.4676, 4.2663e-7
1.4783, 4.3261e-7
1.4891, 4.3261e-7
1.4998, 4.3868e-7
1.5106, 4.3868e-7
1.5213, 4.4483e-7
1.5321, 4.5107e-7
1.5429, 4.5107e-7
1.5535, 4.5739e-7
1.5644, 4.5739e-7
1.5751, 4.6381e-7
1.5859, 4.7031e-7
1.5966, 4.7031e-7
1.6074, 4.769e-7
1.6181, 4.7691e-7
1.6289, 4.8359e-7
1.6397, 4.9037e-7
1.6503, 4.9038e-7
1.6612, 4.9725e-7
1.6719, 4.9725e-7
1.6827, 5.0422e-7
1.6934, 5.0423e-7
1.7042, 5.113e-7
1.7149, 5.1846e-7
1.7257, 5.1847e-7
1.7365, 5.2573e-7
1.7471, 5.2574e-7
1.758, 5.3311e-7
1.7687, 5.4058e-7
1.7795, 5.4058e-7
1.7903, 5.4816e-7
1.801, 5.4817e-7
1.8117, 5.5585e-7
1.8225, 5.5585e-7
1.8333, 5.6365e-7
1.8439, 5.6365e-7
1.8548, 5.7155e-7
1.8655, 5.7956e-7
1.8763, 5.7957e-7
1.8871, 5.8769e-7
1.8978, 5.877e-7
1.9085, 5.9594e-7
1.9193, 5.9594e-7
1.9301, 6.0429e-7
1.9407, 6.043e-7
1.9516, 6.1277e-7
1.9624, 6.1277e-7
1.9731, 6.2136e-7
1.9839, 6.2137e-7
1.9946, 6.3008e-7
2.0054, 6.3008e-7
2.0161, 6.3891e-7
2.0269, 6.3892e-7
2.0377, 6.3892e-7
2.0484, 6.4788e-7
2.0592, 6.4789e-7
2.0699, 6.5697e-7
2.0807, 6.5697e-7
2.0914, 6.6618e-7
2.1022, 6.6619e-7
2.1129, 6.7552e-7
2.1237, 6.7553e-7
2.1345, 6.7554e-7
2.1452, 6.85e-7
2.156, 6.8501e-7
2.1667, 6.9461e-7
2.1775, 6.9462e-7
2.1882, 6.9462e-7
2.199, 7.0436e-7
2.2098, 7.0436e-7
2.2205, 7.1424e-7
2.2313, 7.1424e-7
2.242, 7.1425e-7
2.2528, 7.2426e-7
2.2635, 7.2427e-7
2.2743, 7.2427e-7
2.2851, 7.3442e-7
2.2958, 7.3443e-7
2.3066, 7.4473e-7
2.3173, 7.4473e-7
2.3281, 7.4474e-7
2.3388, 7.5518e-7
2.3496, 7.5518e-7
2.3604, 7.5519e-7
2.3711, 7.6577e-7
2.3819, 7.6578e-7
2.3926, 7.6578e-7
2.4034, 7.7652e-7
2.4141, 7.7652e-7
2.4249, 7.7653e-7
2.4357, 7.8742e-7
2.4464, 7.8742e-7
2.4572, 7.8743e-7
2.4679, 7.9847e-7
2.4787, 7.9847e-7
2.4894, 7.9848e-7
2.5002, 8.0967e-7
2.511, 8.0968e-7
2.5217, 8.0968e-7
2.5325, 8.2103e-7
2.5432, 8.2104e-7
2.554, 8.2104e-7
2.5647, 8.3255e-7
2.5755, 8.3256e-7
2.5863, 8.3257e-7
2.597, 8.4424e-7
2.6078, 8.4424e-7
2.6185, 8.4425e-7
2.6293, 8.5608e-7
2.64, 8.5609e-7
2.6508, 8.561e-7
2.6616, 8.561e-7
2.6723, 8.681e-7
2.6831, 8.6811e-7
2.6938, 8.6812e-7
2.7046, 8.8029e-7
2.7153, 8.8029e-7
2.7261, 8.803e-7
2.7368, 8.9264e-7
2.7476, 8.9265e-7
2.7584, 8.9265e-7
2.7691, 8.9266e-7
2.7799, 9.0517e-7
