THIS DATA IS GENERATED FROM THE FOLLOWING CALCULATIONS. We fit a line to kA/l vs d**2 for the following diameters: 0.33, 0.86, 1.19, and 2.19 mm for 50-SS-SS wires. For each temperature point in the SC-033.50-SS-SS.txt file, we fit a line and used  y = mx + b to calculate a kA/l value for 3.58 mm. 
0.9949, 1.9334512491e-05
0.9949, 1.93322760787e-05
1.0145, 1.9587007529e-05
1.0145, 1.95847137728e-05
1.0341, 1.98348121132e-05
1.0538, 2.00960711209e-05
1.0538, 2.00936856144e-05
1.0734, 2.06327942224e-05
1.093, 2.09047197678e-05
1.093, 2.09022310422e-05
1.1127, 2.11675339889e-05
1.1323, 2.1745644818e-05
1.1323, 2.17430643422e-05
1.1519, 2.20191987231e-05
1.1519, 2.20165494346e-05
1.1715, 2.23078641204e-05
1.1912, 2.29050953463e-05
1.1912, 2.290233137e-05
1.2107, 2.32039811365e-05
1.2304, 2.34998805509e-05
1.2304, 2.34970133556e-05
1.2501, 2.41260620743e-05
1.2697, 2.44452705536e-05
1.2697, 2.44422772017e-05
1.2893, 2.50968281669e-05
1.3089, 2.54289037053e-05
1.3089, 2.54257956656e-05
1.3286, 2.57482612124e-05
1.3286, 2.57450728913e-05
1.3482, 2.64488100282e-05
1.3678, 2.6784355558e-05
1.3678, 2.67810296115e-05
1.3875, 2.7121049983e-05
1.4071, 2.78629304691e-05
1.4071, 2.7859478366e-05
1.4267, 2.82122136636e-05
1.4267, 2.82086698102e-05
1.4463, 2.89778046671e-05
1.466, 2.93459792834e-05
1.466, 2.93422978047e-05
1.4856, 2.97169965379e-05
1.5051, 3.05278889418e-05
1.5051, 3.05240583689e-05
1.5249, 3.09113952946e-05
1.5445, 3.13200647534e-05
1.5445, 3.13160850863e-05
1.5641, 3.21545017596e-05
1.5641, 3.21504074047e-05
1.5836, 3.25741256876e-05
1.6034, 3.29872501176e-05
1.6034, 3.29829951998e-05
1.623, 3.38857087969e-05
1.6425, 3.43139840116e-05
1.6425, 3.43095570621e-05
1.6623, 3.47651415516e-05
1.6819, 3.52028662017e-05
1.7015, 3.61682445341e-05
1.7015, 3.61635767401e-05
1.7212, 3.66215718363e-05
1.7408, 3.71037191197e-05
1.7408, 3.70988563565e-05
1.7604, 3.8116130849e-05
1.78, 3.85972379333e-05
1.7997, 3.91084163535e-05
1.7997, 3.91033012771e-05
1.8193, 3.9599133546e-05
1.8389, 4.0120538595e-05
1.8586, 4.06527085889e-05
1.8586, 4.0647306793e-05
1.8782, 4.11845471404e-05
1.8978, 4.22888323735e-05
1.9175, 4.28474630762e-05
1.9175, 4.28417745607e-05
1.9371, 4.34083389098e-05
1.9567, 4.39828872208e-05
1.9764, 4.45654335504e-05
1.996, 4.51559753108e-05
2.0156, 4.57545080614e-05
2.0352, 4.56937223837e-05
2.0549, 4.62966717501e-05
2.0745, 4.75669935653e-05
2.0942, 4.81970724588e-05
2.0941, 4.81905811287e-05
2.1138, 4.8825748584e-05
2.1334, 4.94744465409e-05
2.153, 4.94379128974e-05
2.1727, 4.94310775038e-05
2.1923, 5.01144733989e-05
2.2119, 5.07859068848e-05
2.2316, 5.14625350282e-05
2.2316, 5.14555161341e-05
2.2511, 5.21457620889e-05
