#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.37.16 PM.png Sunday 9-Jul-2017 10:53:48 PM
1.7601, 5.1853e-6
1.7666, 5.1853e-6
1.7731, 5.2595e-6
1.7795, 5.2595e-6
1.7861, 5.2594e-6
1.7927, 5.3347e-6
1.7992, 5.3347e-6
1.8056, 5.411e-6
1.8122, 5.411e-6
1.8187, 5.4109e-6
1.8253, 5.4884e-6
1.8317, 5.4883e-6
1.8383, 5.5669e-6
1.8448, 5.5668e-6
1.8513, 5.6465e-6
1.8578, 5.6465e-6
1.8643, 5.6464e-6
1.8709, 5.7273e-6
1.8774, 5.7272e-6
1.8839, 5.7272e-6
1.8904, 5.8091e-6
1.897, 5.8091e-6
1.9035, 5.809e-6
1.91, 5.8922e-6
1.9165, 5.8921e-6
1.923, 5.8921e-6
1.9296, 5.9764e-6
1.9361, 5.9764e-6
1.9426, 5.9763e-6
1.9491, 6.0619e-6
1.9556, 6.0618e-6
1.9622, 6.0618e-6
1.9687, 6.1485e-6
1.9752, 6.1485e-6
1.9817, 6.1484e-6
1.9882, 6.2364e-6
1.9948, 6.2364e-6
2.0013, 6.2364e-6
2.0078, 6.3256e-6
2.0143, 6.3256e-6
2.0208, 6.3255e-6
2.0274, 6.416e-6
2.0339, 6.416e-6
2.0404, 6.4159e-6
2.0469, 6.5078e-6
2.0534, 6.5077e-6
2.0599, 6.5077e-6
2.0665, 6.6008e-6
2.073, 6.6008e-6
2.0795, 6.6007e-6
2.086, 6.6952e-6
2.0925, 6.6951e-6
2.0991, 6.6951e-6
2.1056, 6.7909e-6
2.1121, 6.7909e-6
2.1186, 6.7908e-6
2.1251, 6.888e-6
2.1317, 6.8879e-6
2.1381, 6.8879e-6
2.1447, 6.9865e-6
2.1512, 6.9864e-6
2.1577, 6.9864e-6
2.1642, 6.9863e-6
2.1708, 7.0863e-6
2.1773, 7.0863e-6
2.1838, 7.0862e-6
2.1903, 7.1876e-6
2.1968, 7.1876e-6
2.2034, 7.1875e-6
2.2099, 7.2904e-6
2.2164, 7.2903e-6
2.2229, 7.2903e-6
2.2294, 7.3946e-6
2.236, 7.3946e-6
2.2425, 7.3945e-6
2.249, 7.3944e-6
2.2555, 7.5003e-6
2.262, 7.5002e-6
2.2686, 7.5002e-6
2.2751, 7.6075e-6
2.2816, 7.6075e-6
2.2881, 7.6074e-6
2.2946, 7.6073e-6
2.3011, 7.7162e-6
2.3077, 7.7162e-6
2.3142, 7.7161e-6
2.3207, 7.716e-6
2.3272, 7.8265e-6
2.3336, 7.8264e-6
2.3403, 7.8264e-6
2.3468, 7.9384e-6
2.3533, 7.9383e-6
2.3598, 7.9383e-6
2.3663, 7.9382e-6
2.3729, 8.0518e-6
2.3794, 8.0517e-6
2.3859, 8.0517e-6
2.3924, 8.0516e-6
2.3989, 8.1669e-6
2.4055, 8.1668e-6
2.412, 8.1667e-6
2.4184, 8.1667e-6
2.425, 8.2836e-6
2.4315, 8.2835e-6
2.438, 8.2834e-6
2.4445, 8.402e-6
2.4511, 8.4019e-6
2.4576, 8.4019e-6
2.4641, 8.4018e-6
2.4706, 8.522e-6
2.4772, 8.522e-6
2.4837, 8.5219e-6
2.4902, 8.5218e-6
2.4967, 8.5218e-6
2.5032, 8.6438e-6
2.5098, 8.6437e-6
2.5163, 8.6436e-6
2.5228, 8.6436e-6
2.5293, 8.7673e-6
2.5358, 8.7672e-6
2.5423, 8.7671e-6
2.5489, 8.8926e-6
2.5554, 8.8925e-6
2.5619, 8.8925e-6
2.5684, 8.8924e-6
2.5749, 9.0197e-6
2.5815, 9.0196e-6
2.588, 9.0195e-6
2.5945, 9.0195e-6
2.601, 9.0194e-6
2.6075, 9.1485e-6
2.6141, 9.1484e-6
2.6206, 9.1484e-6
2.6271, 9.2793e-6
2.6336, 9.2792e-6
2.6401, 9.2791e-6
2.6465, 9.2791e-6
2.6532, 9.4119e-6
2.6597, 9.4118e-6
2.6662, 9.4117e-6
2.6726, 9.4117e-6
2.6792, 9.5464e-6
2.6858, 9.5463e-6
2.6923, 9.5462e-6
2.6987, 9.5461e-6
2.7053, 9.5461e-6
2.7118, 9.6827e-6
2.7184, 9.6826e-6
2.7248, 9.6826e-6
2.7314, 9.8211e-6
2.7379, 9.8211e-6
2.7444, 9.821e-6
2.7509, 9.8209e-6
2.7574, 9.8208e-6
2.764, 9.8208e-6
2.7705, 9.8207e-6
2.777, 9.8206e-6
2.7835, 9.9612e-6
2.7901, 9.9611e-6
2.7966, 9.961e-6
2.8031, 9.9609e-6
2.8096, 1.0104e-5
2.8161, 1.0103e-5
2.8227, 1.0103e-5
2.8292, 1.0103e-5
2.8357, 1.0248e-5
2.8422, 1.0248e-5
2.8487, 1.0248e-5
2.8552, 1.0248e-5
2.8618, 1.0394e-5
2.8683, 1.0394e-5
2.8748, 1.0394e-5
2.8813, 1.0394e-5
2.8878, 1.0394e-5
2.8944, 1.0543e-5
2.9009, 1.0543e-5
2.9074, 1.0543e-5
2.9139, 1.0543e-5
2.9203, 1.0693e-5
2.927, 1.0693e-5
2.9335, 1.0693e-5
2.94, 1.0693e-5
2.9465, 1.0846e-5
2.9529, 1.0846e-5
2.9595, 1.0846e-5
2.9661, 1.0846e-5
2.9726, 1.0846e-5
2.979, 1.1001e-5
2.9856, 1.1001e-5
2.9921, 1.1001e-5
2.9987, 1.1001e-5
3.0052, 1.1158e-5
3.0117, 1.1158e-5
3.0182, 1.1158e-5
3.0247, 1.1158e-5
3.0313, 1.1318e-5
3.0378, 1.1318e-5
3.0443, 1.1318e-5
3.0508, 1.1317e-5
3.0573, 1.1317e-5
3.0638, 1.1479e-5
3.0704, 1.1479e-5
3.0769, 1.1479e-5
3.0834, 1.1643e-5
3.0899, 1.1643e-5
3.0964, 1.1643e-5
3.103, 1.1643e-5
3.1095, 1.181e-5
3.116, 1.181e-5
3.1225, 1.181e-5
3.129, 1.181e-5
3.1356, 1.1979e-5
3.1421, 1.1979e-5
3.1486, 1.1978e-5
3.1551, 1.215e-5
3.1616, 1.215e-5
3.1681, 1.215e-5
3.1747, 1.215e-5
3.1812, 1.2323e-5
3.1877, 1.2323e-5
3.1942, 1.2323e-5
3.2006, 1.2323e-5
3.2073, 1.25e-5
3.2138, 1.2499e-5
3.2203, 1.2499e-5
3.2268, 1.2499e-5
3.2333, 1.2678e-5
3.2399, 1.2678e-5
3.2464, 1.2678e-5
3.2529, 1.2678e-5
3.2594, 1.2678e-5
3.2659, 1.2859e-5
3.2725, 1.2859e-5
3.279, 1.2859e-5
3.2854, 1.2859e-5
3.292, 1.2859e-5
3.2985, 1.3043e-5
3.305, 1.3043e-5
3.3115, 1.3043e-5
3.3181, 1.3043e-5
3.3246, 1.3043e-5
3.3311, 1.3229e-5
3.3376, 1.3229e-5
3.3442, 1.3229e-5
3.3507, 1.3229e-5
3.3572, 1.3229e-5
3.3637, 1.3418e-5
3.3702, 1.3418e-5
3.3767, 1.3418e-5
3.3833, 1.3418e-5
3.3898, 1.3418e-5
3.3963, 1.361e-5
3.4028, 1.361e-5
3.4093, 1.361e-5
3.4159, 1.3609e-5
3.4224, 1.3609e-5
3.4289, 1.3804e-5
3.4354, 1.3804e-5
3.4419, 1.3804e-5
3.4485, 1.3804e-5
3.455, 1.3804e-5
3.4615, 1.4001e-5
3.468, 1.4001e-5
3.4745, 1.4001e-5
3.4809, 1.4001e-5
3.4876, 1.4001e-5
3.4941, 1.4001e-5
3.5006, 1.4201e-5
3.507, 1.4201e-5
3.5135, 1.4201e-5
3.5202, 1.4201e-5
3.5267, 1.4201e-5
3.5332, 1.4201e-5
3.5396, 1.4404e-5
3.5462, 1.4404e-5
3.5528, 1.4404e-5
3.5593, 1.4403e-5
3.5657, 1.4403e-5
3.5723, 1.4403e-5
3.5788, 1.4609e-5
3.5853, 1.4609e-5
3.5918, 1.4609e-5
3.5984, 1.4609e-5
3.6049, 1.4609e-5
3.6114, 1.4818e-5
3.6179, 1.4818e-5
3.6245, 1.4818e-5
3.631, 1.4818e-5
3.6375, 1.4818e-5
3.644, 1.4817e-5
3.6505, 1.503e-5
3.6571, 1.5029e-5
3.6636, 1.5029e-5
3.6701, 1.5029e-5
3.6766, 1.5029e-5
3.6831, 1.5029e-5
3.6896, 1.5244e-5
3.6962, 1.5244e-5
3.7027, 1.5244e-5
3.7092, 1.5244e-5
3.7157, 1.5244e-5
3.7222, 1.5462e-5
3.7288, 1.5462e-5
3.7353, 1.5462e-5
3.7418, 1.5461e-5
3.7483, 1.5461e-5
3.7548, 1.5461e-5
3.7614, 1.5682e-5
3.7679, 1.5682e-5
3.7744, 1.5682e-5
3.7809, 1.5682e-5
3.7873, 1.5682e-5
3.7939, 1.5682e-5
3.8005, 1.5906e-5
3.807, 1.5906e-5
3.8135, 1.5906e-5
3.8199, 1.5906e-5
3.8265, 1.5906e-5
3.8331, 1.6133e-5
3.8396, 1.6133e-5
3.846, 1.6133e-5
3.8526, 1.6133e-5
3.8591, 1.6133e-5
3.8656, 1.6133e-5
3.8721, 1.6133e-5
3.8787, 1.6364e-5
3.8852, 1.6363e-5
3.8917, 1.6363e-5
3.8982, 1.6363e-5
3.9048, 1.6363e-5
3.9113, 1.6597e-5
3.9178, 1.6597e-5
3.9243, 1.6597e-5
3.9308, 1.6597e-5
3.9374, 1.6597e-5
3.9439, 1.6597e-5
3.9504, 1.6834e-5
3.9569, 1.6834e-5
3.9634, 1.6834e-5
3.9699, 1.6834e-5
3.9765, 1.6834e-5
3.983, 1.7075e-5
3.9895, 1.7075e-5
3.996, 1.7074e-5
