#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.37.16 PM.png Sunday 9-Jul-2017 9:40:07 PM
1.8255, 2.8158e-5
1.8321, 2.8157e-5
1.8386, 2.8157e-5
1.8451, 2.856e-5
1.8516, 2.8969e-5
1.858, 2.9383e-5
1.8647, 2.9804e-5
1.8712, 3.0231e-5
1.8777, 3.0663e-5
1.8841, 3.1102e-5
1.8908, 3.1547e-5
1.8973, 3.1999e-5
1.9038, 3.1999e-5
1.9102, 3.2457e-5
1.9167, 3.2921e-5
1.9234, 3.3392e-5
1.9299, 3.387e-5
1.9364, 3.4355e-5
1.9364, 3.4847e-5
1.9428, 3.4847e-5
1.9428, 3.5346e-5
1.9494, 3.5346e-5
1.956, 3.5851e-5
1.9625, 3.5851e-5
1.9689, 3.6364e-5
1.9755, 3.6885e-5
1.982, 3.7413e-5
1.9886, 3.7948e-5
1.995, 3.7948e-5
2.0016, 3.8491e-5
2.0081, 3.9042e-5
2.0146, 3.9601e-5
2.0212, 4.0167e-5
2.0277, 4.0167e-5
2.0342, 4.0742e-5
2.0407, 4.1325e-5
2.0472, 4.1917e-5
2.0538, 4.2517e-5
2.0603, 4.3125e-5
2.0668, 4.3125e-5
2.0733, 4.3742e-5
2.0798, 4.4368e-5
2.0864, 4.5003e-5
2.0929, 4.5647e-5
2.0994, 4.5647e-5
2.1059, 4.63e-5
2.1124, 4.6963e-5
2.119, 4.7635e-5
2.1255, 4.8317e-5
2.132, 4.8316e-5
2.1385, 4.9008e-5
2.145, 4.9709e-5
2.1516, 5.0421e-5
2.1581, 5.0421e-5
2.1646, 5.1142e-5
2.1711, 5.1874e-5
2.1776, 5.2617e-5
2.1842, 5.2616e-5
2.1907, 5.3369e-5
2.1972, 5.4133e-5
2.2037, 5.4908e-5
2.2102, 5.4908e-5
2.2168, 5.5693e-5
2.2233, 5.6491e-5
2.2298, 5.649e-5
2.2363, 5.7299e-5
2.2428, 5.8119e-5
2.2494, 5.8118e-5
2.2559, 5.895e-5
2.2624, 5.9794e-5
2.2689, 5.9793e-5
2.2753, 6.0649e-5
2.282, 6.1517e-5
2.2885, 6.1517e-5
2.295, 6.2397e-5
2.3014, 6.329e-5
2.308, 6.329e-5
2.3146, 6.4196e-5
2.3211, 6.5114e-5
2.3276, 6.5114e-5
2.3341, 6.6046e-5
2.3406, 6.6991e-5
2.3472, 6.6991e-5
2.3537, 6.795e-5
2.3602, 6.7949e-5
2.3667, 6.8922e-5
2.3732, 6.9908e-5
2.3798, 6.9907e-5
2.3862, 7.0908e-5
2.3928, 7.1923e-5
2.3993, 7.1922e-5
2.4058, 7.2952e-5
2.4123, 7.3996e-5
2.4189, 7.3995e-5
2.4254, 7.5054e-5
2.4319, 7.6129e-5
2.4384, 7.6128e-5
2.445, 7.7218e-5
2.4515, 7.7217e-5
2.458, 7.8322e-5
2.4645, 7.9443e-5
2.471, 7.9443e-5
2.4776, 8.058e-5
2.4841, 8.0579e-5
2.4906, 8.1732e-5
2.4971, 8.2902e-5
2.5036, 8.2902e-5
2.5102, 8.4088e-5
2.5167, 8.4087e-5
2.5232, 8.5291e-5
2.5297, 8.529e-5
2.5362, 8.6511e-5
2.5428, 8.7749e-5
2.5493, 8.7749e-5
2.5558, 8.9004e-5
2.5623, 8.9004e-5
2.5688, 9.0278e-5
2.5753, 9.0277e-5
2.5819, 9.1569e-5
2.5884, 9.288e-5
2.5949, 9.2879e-5
2.6014, 9.4208e-5
2.6078, 9.4208e-5
2.6145, 9.5556e-5
2.621, 9.5555e-5
2.6275, 9.6923e-5
2.634, 9.831e-5
2.6404, 9.8309e-5
2.6471, 9.9716e-5
2.6536, 9.9716e-5
2.6601, 1.0114e-4
2.6665, 1.0114e-4
2.6731, 1.0259e-4
2.6797, 1.0259e-4
2.6862, 1.0406e-4
2.6926, 1.0406e-4
2.6992, 1.0555e-4
2.7057, 1.0554e-4
2.7123, 1.0706e-4
2.7187, 1.0859e-4
2.7252, 1.0859e-4
2.7318, 1.1014e-4
2.7383, 1.1014e-4
2.7449, 1.1172e-4
2.7513, 1.1172e-4
2.7579, 1.1331e-4
2.7644, 1.1331e-4
2.7709, 1.1494e-4
2.7774, 1.1493e-4
2.784, 1.1658e-4
2.7905, 1.1658e-4
2.797, 1.1825e-4
2.8035, 1.1994e-4
2.8101, 1.1994e-4
2.8166, 1.2166e-4
2.8231, 1.2165e-4
2.8296, 1.234e-4
2.8361, 1.2339e-4
2.8427, 1.2516e-4
2.8492, 1.2516e-4
2.8557, 1.2695e-4
2.8622, 1.2695e-4
2.8687, 1.2877e-4
2.8753, 1.3061e-4
2.8818, 1.3061e-4
2.8883, 1.3248e-4
2.8948, 1.3248e-4
2.9013, 1.3437e-4
2.9078, 1.3437e-4
2.9144, 1.363e-4
2.9209, 1.363e-4
2.9274, 1.3825e-4
2.9339, 1.3824e-4
2.9404, 1.4022e-4
2.947, 1.4022e-4
2.9535, 1.4223e-4
2.96, 1.4223e-4
2.9665, 1.4426e-4
2.9729, 1.4426e-4
2.9796, 1.4633e-4
2.9861, 1.4842e-4
2.9926, 1.4842e-4
2.999, 1.5055e-4
3.0056, 1.5054e-4
3.0122, 1.527e-4
3.0187, 1.527e-4
3.0252, 1.5488e-4
3.0317, 1.5488e-4
3.0382, 1.571e-4
3.0448, 1.571e-4
3.0513, 1.5935e-4
3.0578, 1.5934e-4
3.0643, 1.6163e-4
3.0708, 1.6162e-4
3.0774, 1.6394e-4
3.0839, 1.6394e-4
3.0904, 1.6628e-4
3.0969, 1.6628e-4
3.1034, 1.6866e-4
3.11, 1.6866e-4
3.1165, 1.7107e-4
3.123, 1.7107e-4
3.1295, 1.7352e-4
3.136, 1.7352e-4
3.1425, 1.76e-4
3.1491, 1.76e-4
3.1556, 1.7852e-4
3.1621, 1.7852e-4
3.1686, 1.8107e-4
3.1751, 1.8107e-4
3.1817, 1.8366e-4
3.1882, 1.8366e-4
3.1947, 1.8629e-4
3.2012, 1.8629e-4
3.2077, 1.8896e-4
3.2143, 1.8896e-4
3.2208, 1.9166e-4
3.2273, 1.9166e-4
3.2338, 1.944e-4
3.2403, 1.944e-4
3.2469, 1.9718e-4
3.2534, 1.9718e-4
3.2599, 2.0e-4
3.2664, 2.0e-4
3.2729, 2.0e-4
3.2795, 2.0286e-4
3.286, 2.0286e-4
3.2925, 2.0576e-4
3.299, 2.0576e-4
3.3054, 2.0871e-4
3.3121, 2.0871e-4
3.3186, 2.1169e-4
3.3251, 2.1169e-4
3.3316, 2.1472e-4
3.3381, 2.1472e-4
3.3447, 2.1779e-4
3.3512, 2.1779e-4
3.3577, 2.2091e-4
3.3642, 2.2091e-4
3.3707, 2.2091e-4
3.3772, 2.2407e-4
3.3838, 2.2407e-4
3.3902, 2.2727e-4
3.3968, 2.2727e-4
3.4033, 2.3052e-4
3.4098, 2.3052e-4
3.4163, 2.3382e-4
3.4229, 2.3382e-4
3.4294, 2.3382e-4
3.4359, 2.3716e-4
3.4424, 2.3716e-4
3.449, 2.4056e-4
3.4555, 2.4055e-4
3.462, 2.44e-4
3.4685, 2.44e-4
3.475, 2.4749e-4
3.4816, 2.4749e-4
3.4881, 2.4748e-4
3.4946, 2.5103e-4
3.5011, 2.5102e-4
3.5076, 2.5462e-4
3.5142, 2.5462e-4
3.5207, 2.5826e-4
3.5272, 2.5826e-4
3.5337, 2.5826e-4
3.5402, 2.6195e-4
3.5467, 2.6195e-4
3.5533, 2.657e-4
3.5598, 2.657e-4
3.5663, 2.695e-4
3.5728, 2.695e-4
3.5793, 2.695e-4
3.5859, 2.7335e-4
3.5924, 2.7335e-4
3.5989, 2.7726e-4
3.6054, 2.7726e-4
3.6118, 2.7726e-4
3.6185, 2.8123e-4
3.625, 2.8123e-4
3.6315, 2.8525e-4
3.638, 2.8525e-4
3.6444, 2.8525e-4
3.6511, 2.8933e-4
3.6576, 2.8933e-4
3.6641, 2.9347e-4
3.6705, 2.9347e-4
3.6771, 2.9767e-4
3.6837, 2.9766e-4
3.6902, 2.9766e-4
3.6966, 3.0192e-4
3.7032, 3.0192e-4
3.7097, 3.0624e-4
3.7162, 3.0624e-4
3.7227, 3.0624e-4
3.7292, 3.1062e-4
3.7358, 3.1062e-4
3.7423, 3.1506e-4
3.7488, 3.1506e-4
3.7553, 3.1957e-4
3.7619, 3.1957e-4
3.7684, 3.1956e-4
3.7749, 3.2414e-4
3.7814, 3.2414e-4
3.788, 3.2877e-4
3.7945, 3.2877e-4
3.801, 3.2877e-4
3.8075, 3.3347e-4
3.814, 3.3347e-4
3.8206, 3.3825e-4
3.8271, 3.3824e-4
3.8336, 3.3824e-4
3.8401, 3.4308e-4
3.8466, 3.4308e-4
3.8532, 3.4799e-4
3.8597, 3.4799e-4
3.8662, 3.5297e-4
3.8727, 3.5296e-4
3.8792, 3.5296e-4
3.8857, 3.5801e-4
3.8923, 3.5801e-4
3.8988, 3.5801e-4
3.9053, 3.6313e-4
3.9118, 3.6313e-4
3.9183, 3.6833e-4
3.9249, 3.6832e-4
3.9314, 3.6832e-4
3.9379, 3.7359e-4
3.9444, 3.7359e-4
3.9508, 3.7894e-4
3.9575, 3.7893e-4
3.964, 3.7893e-4
3.9705, 3.8435e-4
3.9769, 3.8435e-4
3.9835, 3.8435e-4
3.9901, 3.8985e-4
3.9966, 3.8985e-4
3.9966, 3.9543e-4
4.0031, 3.9543e-4
