#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.37.16 PM.png Sunday 9-Jul-2017 10:55:27 PM
0.9905, 5.4114e-7
0.9969, 5.4114e-7
1.0036, 5.4114e-7
1.0101, 5.4888e-7
1.0166, 5.4888e-7
1.0231, 5.5673e-7
1.0296, 5.647e-7
1.0362, 5.7278e-7
1.0427, 5.8098e-7
1.0492, 5.8098e-7
1.0557, 5.8929e-7
1.0622, 5.9773e-7
1.0688, 6.0628e-7
1.0753, 6.0628e-7
1.0818, 6.1495e-7
1.0883, 6.2376e-7
1.0948, 6.2375e-7
1.1014, 6.3268e-7
1.1078, 6.4173e-7
1.1144, 6.4173e-7
1.1209, 6.5091e-7
1.1274, 6.6023e-7
1.134, 6.6022e-7
1.1405, 6.6967e-7
1.147, 6.7926e-7
1.1535, 6.7925e-7
1.16, 6.8898e-7
1.1666, 6.9884e-7
1.1731, 6.9883e-7
1.1796, 7.0883e-7
1.1861, 7.1898e-7
1.1926, 7.1897e-7
1.1992, 7.2926e-7
1.2057, 7.2926e-7
1.2122, 7.397e-7
1.2187, 7.5028e-7
1.2252, 7.5028e-7
1.2318, 7.6102e-7
1.2383, 7.6101e-7
1.2448, 7.719e-7
1.2513, 7.719e-7
1.2578, 7.8294e-7
1.2644, 7.8294e-7
1.2709, 7.9414e-7
1.2774, 7.9414e-7
1.2839, 8.055e-7
1.2904, 8.1703e-7
1.2969, 8.1703e-7
1.3035, 8.2872e-7
1.31, 8.2871e-7
1.3165, 8.4058e-7
1.323, 8.4057e-7
1.3295, 8.526e-7
1.3361, 8.5259e-7
1.3426, 8.648e-7
1.3491, 8.6479e-7
1.3556, 8.7717e-7
1.362, 8.7716e-7
1.3687, 8.8971e-7
1.3752, 8.8971e-7
1.3817, 9.0244e-7
1.3881, 9.0243e-7
1.3947, 9.1535e-7
1.4013, 9.1534e-7
1.4078, 9.2845e-7
1.4143, 9.2844e-7
1.4208, 9.4173e-7
1.4273, 9.4172e-7
1.4339, 9.552e-7
1.4404, 9.5519e-7
1.4469, 9.6886e-7
1.4534, 9.6885e-7
1.4599, 9.6885e-7
1.4665, 9.8271e-7
1.4729, 9.8271e-7
1.4795, 9.9677e-7
1.486, 9.9676e-7
1.4925, 1.011e-6
1.499, 1.011e-6
1.5056, 1.0255e-6
1.5121, 1.0255e-6
1.5186, 1.0402e-6
1.5251, 1.0402e-6
1.5316, 1.0401e-6
1.5382, 1.055e-6
1.5447, 1.055e-6
1.5512, 1.0701e-6
1.5577, 1.0701e-6
1.5642, 1.0854e-6
1.5708, 1.0854e-6
1.5773, 1.0854e-6
1.5838, 1.101e-6
1.5903, 1.1009e-6
1.5968, 1.1167e-6
1.6034, 1.1167e-6
1.6099, 1.1327e-6
1.6164, 1.1327e-6
1.6229, 1.1327e-6
1.6294, 1.1489e-6
1.636, 1.1489e-6
1.6425, 1.1653e-6
1.649, 1.1653e-6
1.6555, 1.182e-6
1.662, 1.182e-6
1.6686, 1.182e-6
1.6751, 1.1989e-6
1.6816, 1.1989e-6
1.6881, 1.216e-6
1.6945, 1.216e-6
1.701, 1.216e-6
1.7077, 1.2334e-6
1.7142, 1.2334e-6
1.7207, 1.2334e-6
1.7271, 1.251e-6
1.7337, 1.251e-6
1.7403, 1.2689e-6
1.7468, 1.2689e-6
1.7532, 1.2689e-6
1.7598, 1.2871e-6
1.7663, 1.2871e-6
1.7729, 1.3055e-6
1.7793, 1.3055e-6
1.7859, 1.3055e-6
1.7924, 1.3242e-6
1.7989, 1.3241e-6
