#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.14.51 PM.png Sunday 9-Jul-2017 9:25:33 PM
0.9933, 9.6246e-6
1.004, 9.7595e-6
1.0148, 9.8963e-6
1.0256, 9.8964e-6
1.0363, 9.8964e-6
1.0471, 9.8965e-6
1.0578, 1.0035e-5
1.0686, 1.0176e-5
1.0793, 1.0176e-5
1.0901, 1.0319e-5
1.1009, 1.0319e-5
1.1116, 1.0463e-5
1.1224, 1.061e-5
1.1331, 1.061e-5
1.1439, 1.0759e-5
1.1546, 1.091e-5
1.1654, 1.091e-5
1.1761, 1.1063e-5
1.1869, 1.1063e-5
1.1977, 1.1218e-5
1.2084, 1.1375e-5
1.2192, 1.1375e-5
1.2299, 1.1535e-5
1.2407, 1.1535e-5
1.2514, 1.1696e-5
1.2622, 1.186e-5
1.2729, 1.186e-5
1.2837, 1.2027e-5
1.2945, 1.2195e-5
1.3052, 1.2195e-5
1.316, 1.2366e-5
1.3267, 1.254e-5
1.3375, 1.254e-5
1.3482, 1.2716e-5
1.359, 1.2716e-5
1.3697, 1.2894e-5
1.3805, 1.3075e-5
1.3913, 1.3075e-5
1.402, 1.3258e-5
1.4128, 1.3444e-5
1.4235, 1.3444e-5
1.4343, 1.3632e-5
1.445, 1.3633e-5
1.4558, 1.3824e-5
1.4666, 1.4017e-5
1.4773, 1.4017e-5
1.4881, 1.4214e-5
1.4988, 1.4413e-5
1.5096, 1.4413e-5
1.5203, 1.4615e-5
1.5311, 1.4615e-5
1.5417, 1.482e-5
1.5526, 1.5028e-5
1.5634, 1.5028e-5
1.5741, 1.5239e-5
1.5849, 1.5452e-5
1.5956, 1.5453e-5
1.6064, 1.5669e-5
1.6171, 1.5669e-5
1.6279, 1.5889e-5
1.6385, 1.6112e-5
1.6494, 1.6112e-5
1.6602, 1.6338e-5
1.6709, 1.6338e-5
1.6817, 1.6567e-5
1.6924, 1.6799e-5
1.7032, 1.6799e-5
1.7139, 1.7035e-5
1.7247, 1.7035e-5
1.7355, 1.7274e-5
1.7462, 1.7274e-5
1.757, 1.7516e-5
1.7677, 1.7516e-5
1.7785, 1.7762e-5
1.7892, 1.7762e-5
1.8, 1.8011e-5
1.8107, 1.8263e-5
1.8215, 1.8263e-5
1.8323, 1.8519e-5
1.843, 1.8519e-5
1.8538, 1.8779e-5
1.8645, 1.8779e-5
1.8753, 1.9042e-5
1.886, 1.9042e-5
1.8968, 1.9309e-5
1.9076, 1.931e-5
1.9183, 1.958e-5
1.9291, 1.958e-5
1.9398, 1.9855e-5
1.9506, 1.9855e-5
1.9613, 2.0133e-5
1.9721, 2.0133e-5
1.9828, 2.0416e-5
1.9936, 2.0416e-5
2.0044, 2.0702e-5
2.0151, 2.0702e-5
2.0259, 2.0992e-5
2.0366, 2.0993e-5
2.0474, 2.1287e-5
2.0581, 2.1287e-5
2.0689, 2.1585e-5
2.0796, 2.1586e-5
2.0904, 2.1586e-5
2.1012, 2.1888e-5
2.1118, 2.1888e-5
2.1227, 2.2195e-5
2.1334, 2.2195e-5
2.1442, 2.2507e-5
2.155, 2.2507e-5
2.1657, 2.2507e-5
2.1764, 2.2822e-5
2.1872, 2.2823e-5
2.198, 2.3142e-5
2.2086, 2.3143e-5
2.2195, 2.3143e-5
2.2303, 2.3467e-5
2.241, 2.3467e-5
2.2518, 2.3796e-5
2.2625, 2.3797e-5
2.2732, 2.3797e-5
2.284, 2.413e-5
2.2948, 2.4131e-5
2.3056, 2.4131e-5
2.3163, 2.4469e-5
2.3271, 2.4469e-5
2.3378, 2.4812e-5
2.3486, 2.4812e-5
2.3593, 2.4812e-5
2.37, 2.516e-5
2.3808, 2.5161e-5
2.3916, 2.5161e-5
2.4024, 2.5513e-5
2.4131, 2.5514e-5
2.4239, 2.5514e-5
2.4346, 2.5871e-5
2.4454, 2.5872e-5
2.4562, 2.5872e-5
2.4668, 2.6234e-5
2.4777, 2.6235e-5
2.4884, 2.6235e-5
2.4992, 2.6603e-5
2.5099, 2.6603e-5
2.5207, 2.6603e-5
2.5314, 2.6976e-5
2.5422, 2.6976e-5
2.553, 2.6976e-5
2.5636, 2.7354e-5
2.5745, 2.7355e-5
2.5852, 2.7355e-5
2.596, 2.7355e-5
2.6067, 2.7739e-5
2.6175, 2.7739e-5
2.6282, 2.7739e-5
2.639, 2.8128e-5
2.6498, 2.8128e-5
2.6604, 2.8128e-5
2.6713, 2.8523e-5
2.6821, 2.8523e-5
2.6928, 2.8523e-5
2.7036, 2.8923e-5
2.7143, 2.8923e-5
2.725, 2.8923e-5
2.7358, 2.9329e-5
2.7466, 2.9329e-5
2.7574, 2.9329e-5
2.7681, 2.9329e-5
2.7789, 2.974e-5
2.7896, 2.9741e-5
2.8004, 2.9741e-5
2.8111, 3.0158e-5
2.8218, 3.0158e-5
2.8327, 3.0158e-5
2.8434, 3.0158e-5
2.8542, 3.0581e-5
2.8649, 3.0581e-5
2.8757, 3.0582e-5
2.8864, 3.101e-5
2.8972, 3.1011e-5
2.908, 3.1011e-5
2.9186, 3.1446e-5
2.9295, 3.1446e-5
2.9402, 3.1446e-5
2.951, 3.1446e-5
2.9617, 3.1887e-5
2.9725, 3.1887e-5
2.9832, 3.1887e-5
2.994, 3.1888e-5
3.0048, 3.2335e-5
3.0155, 3.2335e-5
3.0263, 3.2335e-5
3.037, 3.2788e-5
3.0478, 3.2789e-5
3.0586, 3.2789e-5
3.0693, 3.3249e-5
3.0801, 3.3249e-5
3.0908, 3.3249e-5
3.1016, 3.3249e-5
3.1123, 3.3715e-5
3.1231, 3.3716e-5
3.1339, 3.3716e-5
3.1446, 3.4189e-5
3.1554, 3.4189e-5
3.1661, 3.4189e-5
3.1769, 3.4189e-5
3.1876, 3.4669e-5
3.1984, 3.4669e-5
3.2092, 3.4669e-5
3.2199, 3.5155e-5
3.2307, 3.5155e-5
3.2414, 3.5156e-5
3.2522, 3.5156e-5
3.2629, 3.5649e-5
3.2737, 3.5649e-5
3.2845, 3.5649e-5
3.2952, 3.5649e-5
3.306, 3.6149e-5
3.3167, 3.6149e-5
3.3275, 3.615e-5
3.3382, 3.615e-5
3.349, 3.6657e-5
3.3598, 3.6657e-5
3.3705, 3.6657e-5
3.3813, 3.6658e-5
3.392, 3.7171e-5
3.4028, 3.7172e-5
3.4135, 3.7172e-5
3.4243, 3.7172e-5
3.4351, 3.7693e-5
3.4458, 3.7694e-5
3.4566, 3.7694e-5
3.4673, 3.7694e-5
3.4781, 3.8223e-5
3.4888, 3.8223e-5
3.4996, 3.8223e-5
3.5104, 3.8759e-5
3.5211, 3.8759e-5
3.5319, 3.876e-5
3.5426, 3.876e-5
3.5534, 3.876e-5
3.5642, 3.876e-5
3.5749, 3.9304e-5
3.5857, 3.9304e-5
3.5964, 3.9304e-5
3.6072, 3.9305e-5
3.6179, 3.9305e-5
3.6287, 3.9856e-5
3.6395, 3.9856e-5
3.6502, 3.9856e-5
3.661, 3.9857e-5
3.6717, 4.0415e-5
3.6825, 4.0416e-5
3.6932, 4.0416e-5
3.704, 4.0416e-5
3.7147, 4.0417e-5
3.7255, 4.0983e-5
3.7363, 4.0984e-5
3.7469, 4.0984e-5
3.7578, 4.1558e-5
3.7685, 4.1559e-5
3.7793, 4.1559e-5
3.7901, 4.1559e-5
3.8008, 4.156e-5
3.8115, 4.2142e-5
3.8223, 4.2142e-5
3.8331, 4.2143e-5
3.8439, 4.2143e-5
3.8546, 4.2734e-5
3.8654, 4.2734e-5
3.8761, 4.2734e-5
