#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-07 at 12.30.07 PM.png Friday 7-Jul-2017 3:30:53 PM
3.6945, 6.9194e-5
3.7015, 6.9194e-5
3.7085, 6.9194e-5
3.7155, 6.9193e-5
3.7224, 6.9934e-5
3.7294, 6.9934e-5
3.7363, 6.9933e-5
3.7433, 6.9933e-5
3.7502, 6.9932e-5
3.7572, 6.9932e-5
3.7641, 6.9931e-5
3.7711, 6.9931e-5
3.7781, 7.068e-5
3.785, 7.0679e-5
3.792, 7.0679e-5
3.7989, 7.0678e-5
3.8058, 7.0678e-5
3.8128, 7.0678e-5
3.8197, 7.1434e-5
3.8268, 7.1434e-5
3.8336, 7.1433e-5
3.8407, 7.1433e-5
3.8476, 7.1433e-5
3.8546, 7.1432e-5
3.8615, 7.2197e-5
3.8685, 7.2196e-5
3.8754, 7.2196e-5
3.8824, 7.2196e-5
3.8894, 7.2195e-5
3.8963, 7.2195e-5
3.9033, 7.2194e-5
3.9102, 7.2967e-5
3.9172, 7.2967e-5
3.9241, 7.2966e-5
3.9311, 7.2966e-5
3.9381, 7.2965e-5
3.9449, 7.2965e-5
3.952, 7.3746e-5
3.9588, 7.3746e-5
3.9659, 7.3745e-5
3.9727, 7.3745e-5
3.9798, 7.3744e-5
3.9867, 7.3744e-5
3.9937, 7.3743e-5
4.0007, 7.3743e-5
4.0076, 7.4533e-5
4.0146, 7.4532e-5
4.0215, 7.4532e-5
4.0285, 7.4531e-5
4.0354, 7.4531e-5
4.0424, 7.453e-5
4.0493, 7.5328e-5
4.0563, 7.5328e-5
4.0633, 7.5327e-5
4.0702, 7.5327e-5
4.0772, 7.5326e-5
4.0841, 7.5326e-5
4.0911, 7.5325e-5
4.098, 7.6132e-5
4.105, 7.6131e-5
4.112, 7.6131e-5
4.1189, 7.613e-5
4.1259, 7.613e-5
4.1328, 7.613e-5
4.1398, 7.6945e-5
4.1467, 7.6944e-5
4.1537, 7.6944e-5
4.1606, 7.6943e-5
4.1676, 7.6943e-5
4.1746, 7.6942e-5
4.1815, 7.6942e-5
4.1885, 7.7766e-5
4.1954, 7.7765e-5
4.2024, 7.7765e-5
4.2093, 7.7764e-5
4.2163, 7.7764e-5
4.2233, 7.7763e-5
4.2302, 7.7763e-5
4.2372, 7.7762e-5
4.2441, 7.8595e-5
4.2511, 7.8594e-5
4.258, 7.8594e-5
4.265, 7.8593e-5
4.2719, 7.8593e-5
4.2789, 7.8592e-5
4.2859, 7.9434e-5
4.2928, 7.9433e-5
4.2998, 7.9433e-5
4.3067, 7.9432e-5
4.3136, 7.9432e-5
4.3206, 7.9431e-5
4.3276, 7.9431e-5
4.3346, 7.943e-5
4.3415, 8.0281e-5
4.3485, 8.028e-5
4.3554, 8.028e-5
4.3624, 8.0279e-5
4.3693, 8.0279e-5
4.3763, 8.0278e-5
4.3832, 8.0278e-5
4.3902, 8.0277e-5
4.3972, 8.1137e-5
4.4041, 8.1136e-5
4.4111, 8.1136e-5
4.418, 8.1135e-5
4.425, 8.1135e-5
4.4319, 8.1134e-5
4.4389, 8.1134e-5
4.4458, 8.2003e-5
4.4527, 8.2002e-5
4.4598, 8.2002e-5
4.4667, 8.2001e-5
4.4737, 8.2001e-5
4.4806, 8.2e-5
4.4876, 8.2878e-5
4.4945, 8.2877e-5
4.5015, 8.2877e-5
4.5085, 8.2876e-5
4.5154, 8.2876e-5
4.5224, 8.2875e-5
4.5293, 8.2875e-5
4.5363, 8.3762e-5
4.5432, 8.3762e-5
4.5502, 8.3761e-5
4.5571, 8.3761e-5
4.5641, 8.376e-5
4.5711, 8.376e-5
4.5779, 8.3759e-5
4.585, 8.3759e-5
4.5918, 8.4655e-5
4.5989, 8.4655e-5
4.6058, 8.4654e-5
4.6128, 8.4654e-5
4.6198, 8.4653e-5
4.6267, 8.556e-5
4.6337, 8.5559e-5
4.6406, 8.5559e-5
4.6476, 8.5558e-5
4.6545, 8.5558e-5
4.6615, 8.6474e-5
4.6684, 8.6473e-5
4.6754, 8.6472e-5
4.6824, 8.6472e-5
4.6893, 8.6471e-5
4.6963, 8.7397e-5
4.7032, 8.7397e-5
4.7102, 8.7396e-5
4.717, 8.7396e-5
4.7241, 8.7395e-5
4.7309, 8.7395e-5
4.738, 8.833e-5
4.745, 8.833e-5
4.7519, 8.8329e-5
4.7589, 8.8329e-5
4.7658, 8.8328e-5
4.7728, 8.9274e-5
4.7797, 8.9273e-5
4.7867, 8.9273e-5
4.7936, 8.9272e-5
4.8006, 8.9272e-5
4.8075, 8.9271e-5
4.8145, 9.0227e-5
4.8215, 9.0226e-5
4.8284, 9.0226e-5
4.8354, 9.0225e-5
4.8423, 9.0225e-5
4.8493, 9.0224e-5
4.8563, 9.119e-5
4.8632, 9.1189e-5
4.8702, 9.1189e-5
4.8771, 9.1188e-5
4.8841, 9.1188e-5
4.891, 9.2164e-5
4.898, 9.2164e-5
4.9049, 9.2163e-5
4.9119, 9.2162e-5
4.9189, 9.2162e-5
4.9258, 9.3149e-5
4.9327, 9.3148e-5
4.9397, 9.3147e-5
4.9466, 9.3147e-5
4.9536, 9.3146e-5
4.9606, 9.3146e-5
4.9676, 9.4143e-5
4.9745, 9.4142e-5
4.9815, 9.4142e-5
4.9884, 9.4141e-5
4.9954, 9.4141e-5
