#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 9.14.51 PM.png Sunday 9-Jul-2017 9:31:56 PM
0.9937, 2.142e-6
1.0045, 2.142e-6
1.0152, 2.142e-6
1.026, 2.172e-6
1.0368, 2.172e-6
1.0475, 2.2025e-6
1.0583, 2.2334e-6
1.069, 2.2334e-6
1.0798, 2.2647e-6
1.0905, 2.2647e-6
1.1013, 2.2965e-6
1.112, 2.3286e-6
1.1228, 2.3287e-6
1.1336, 2.3613e-6
1.1443, 2.3944e-6
1.1551, 2.3944e-6
1.1658, 2.428e-6
1.1766, 2.428e-6
1.1873, 2.462e-6
1.1981, 2.4966e-6
1.2089, 2.4966e-6
1.2196, 2.5316e-6
1.2304, 2.5671e-6
1.2411, 2.5671e-6
1.2519, 2.6031e-6
1.2626, 2.6395e-6
1.2734, 2.6396e-6
1.2841, 2.6766e-6
1.2949, 2.6766e-6
1.3057, 2.7141e-6
1.3164, 2.7522e-6
1.3272, 2.7522e-6
1.3378, 2.7908e-6
1.3487, 2.7908e-6
1.3594, 2.8299e-6
1.3702, 2.8696e-6
1.3809, 2.8696e-6
1.3917, 2.9098e-6
1.4025, 2.9098e-6
1.4132, 2.9506e-6
1.424, 2.992e-6
1.4346, 2.992e-6
1.4455, 3.0339e-6
1.4562, 3.0765e-6
1.467, 3.0765e-6
1.4777, 3.1196e-6
1.4885, 3.1196e-6
1.4993, 3.1634e-6
1.51, 3.2077e-6
1.5208, 3.2077e-6
1.5314, 3.2527e-6
1.5423, 3.2983e-6
1.553, 3.2983e-6
1.5638, 3.3446e-6
1.5746, 3.3446e-6
1.5853, 3.3915e-6
1.596, 3.439e-6
1.6068, 3.439e-6
1.6176, 3.4872e-6
1.6282, 3.5361e-6
1.6391, 3.5362e-6
1.6498, 3.5857e-6
1.6606, 3.5858e-6
1.6714, 3.636e-6
1.6821, 3.636e-6
1.6928, 3.687e-6
1.7036, 3.7387e-6
1.7144, 3.7387e-6
1.725, 3.7911e-6
1.7359, 3.7912e-6
1.7466, 3.8443e-6
1.7574, 3.8443e-6
1.7682, 3.8982e-6
1.7789, 3.9529e-6
1.7896, 3.9529e-6
1.8004, 4.0083e-6
1.8112, 4.0083e-6
1.8218, 4.0645e-6
1.8327, 4.0646e-6
1.8435, 4.1215e-6
1.8542, 4.1216e-6
1.865, 4.1793e-6
1.8757, 4.1794e-6
1.8864, 4.238e-6
1.8972, 4.2974e-6
1.908, 4.2974e-6
1.9186, 4.3576e-6
1.9295, 4.3577e-6
1.9403, 4.4187e-6
1.951, 4.4188e-6
1.9618, 4.4807e-6
1.9725, 4.4808e-6
1.9832, 4.4808e-6
1.994, 4.5436e-6
2.0048, 4.5436e-6
2.0156, 4.6073e-6
2.0263, 4.6074e-6
2.0371, 4.6719e-6
2.0478, 4.672e-6
2.0586, 4.7375e-6
2.0693, 4.7375e-6
2.0801, 4.8039e-6
2.0909, 4.8039e-6
2.1016, 4.804e-6
2.1124, 4.8713e-6
2.1231, 4.8714e-6
2.1339, 4.9396e-6
2.1446, 4.9397e-6
2.1554, 5.0089e-6
2.1662, 5.009e-6
2.1769, 5.009e-6
2.1877, 5.0792e-6
2.1984, 5.0793e-6
2.2092, 5.1505e-6
2.2199, 5.1505e-6
2.2307, 5.1505e-6
2.2414, 5.2227e-6
2.2522, 5.2228e-6
2.263, 5.2228e-6
2.2737, 5.296e-6
