#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-09 at 7.55.52 PM.png Sunday 9-Jul-2017 8:14:27 PM
7.0022, 1.5281e-5
7.0219, 1.5483e-5
7.0415, 1.5483e-5
7.0611, 1.5483e-5
7.0808, 1.5688e-5
7.1004, 1.5688e-5
7.1201, 1.5688e-5
7.1397, 1.5688e-5
7.1593, 1.5896e-5
7.179, 1.5896e-5
7.1985, 1.5896e-5
7.2182, 1.6106e-5
7.2379, 1.6106e-5
7.2575, 1.6106e-5
7.2772, 1.6106e-5
7.2968, 1.6319e-5
7.3164, 1.6319e-5
7.3361, 1.6319e-5
7.3557, 1.6319e-5
7.3753, 1.6535e-5
7.395, 1.6535e-5
7.4146, 1.6535e-5
7.4343, 1.6535e-5
7.4539, 1.6754e-5
7.4735, 1.6754e-5
7.4932, 1.6754e-5
7.5128, 1.6754e-5
7.5325, 1.6976e-5
7.5521, 1.6976e-5
7.5716, 1.6976e-5
7.5914, 1.6976e-5
7.611, 1.7201e-5
7.6306, 1.7201e-5
7.6503, 1.7201e-5
7.6699, 1.7201e-5
7.6896, 1.7428e-5
7.7092, 1.7428e-5
7.7288, 1.7428e-5
7.7485, 1.7428e-5
7.7681, 1.7659e-5
7.7877, 1.7659e-5
7.8074, 1.7659e-5
7.827, 1.7659e-5
7.8467, 1.7893e-5
7.8662, 1.7893e-5
7.8859, 1.7893e-5
7.9056, 1.7893e-5
7.9252, 1.813e-5
7.9449, 1.813e-5
7.9645, 1.813e-5
7.9841, 1.813e-5
8.0038, 1.8369e-5
8.0234, 1.8369e-5
8.043, 1.8369e-5
8.0627, 1.8369e-5
8.0823, 1.8613e-5
8.102, 1.8613e-5
8.1216, 1.8613e-5
8.1412, 1.8613e-5
8.1609, 1.8859e-5
8.1804, 1.8859e-5
8.2002, 1.8859e-5
8.2198, 1.8859e-5
8.2394, 1.9109e-5
8.2591, 1.9109e-5
8.2787, 1.9109e-5
8.2983, 1.9109e-5
8.318, 1.9361e-5
8.3376, 1.9361e-5
8.3573, 1.9361e-5
8.3769, 1.9361e-5
8.3965, 1.9361e-5
8.4162, 1.9618e-5
8.4358, 1.9618e-5
8.4555, 1.9618e-5
8.4751, 1.9618e-5
8.4947, 1.9877e-5
8.5144, 1.9877e-5
8.534, 1.9877e-5
8.5535, 1.9877e-5
8.5733, 1.9877e-5
8.5929, 2.014e-5
8.6126, 2.014e-5
8.6322, 2.014e-5
8.6518, 2.014e-5
8.6715, 2.0407e-5
8.6911, 2.0407e-5
8.7107, 2.0407e-5
8.7304, 2.0407e-5
8.75, 2.0677e-5
8.7697, 2.0677e-5
8.7893, 2.0677e-5
8.8089, 2.0677e-5
8.8286, 2.0677e-5
8.8481, 2.0951e-5
8.8679, 2.0951e-5
8.8875, 2.0951e-5
8.9071, 2.0951e-5
8.9268, 2.1228e-5
8.9464, 2.1228e-5
8.966, 2.1228e-5
8.9857, 2.1228e-5
9.0053, 2.1228e-5
9.025, 2.1509e-5
9.0446, 2.1509e-5
9.0642, 2.1509e-5
9.0839, 2.1509e-5
9.1035, 2.1509e-5
9.1232, 2.1794e-5
9.1428, 2.1794e-5
9.1623, 2.1794e-5
9.1821, 2.1794e-5
9.2017, 2.1794e-5
9.2213, 2.2082e-5
9.241, 2.2082e-5
9.2606, 2.2082e-5
9.2803, 2.2082e-5
9.2999, 2.2082e-5
9.3195, 2.2374e-5
9.3392, 2.2374e-5
9.3588, 2.2374e-5
9.3785, 2.2374e-5
9.3981, 2.2374e-5
9.4177, 2.267e-5
9.4374, 2.267e-5
9.457, 2.267e-5
9.4767, 2.267e-5
9.4963, 2.2971e-5
9.5159, 2.2971e-5
9.5356, 2.2971e-5
9.5552, 2.2971e-5
9.5748, 2.2971e-5
9.5945, 2.3275e-5
9.6141, 2.3275e-5
9.6338, 2.3275e-5
9.6534, 2.3275e-5
9.673, 2.3275e-5
9.6926, 2.3275e-5
9.7123, 2.3583e-5
9.7319, 2.3583e-5
9.7516, 2.3583e-5
9.7711, 2.3583e-5
9.7909, 2.3583e-5
9.8105, 2.3895e-5
9.83, 2.3895e-5
9.8498, 2.3895e-5
9.8694, 2.3895e-5
9.8891, 2.3895e-5
9.9087, 2.4211e-5
9.9283, 2.4211e-5
9.948, 2.4211e-5
9.9676, 2.4211e-5
9.9872, 2.4211e-5
10.0069, 2.4211e-5
