#DataThief /Users/bettyhu/Desktop/Screen Shot 2017-07-07 at 12.30.07 PM.png Sunday 9-Jul-2017 7:53:24 PM
2.5962, 4.1567e-6
2.6031, 4.1566e-6
2.6101, 4.1566e-6
2.617, 4.2011e-6
2.624, 4.2011e-6
2.6309, 4.2011e-6
2.6379, 4.246e-6
2.6449, 4.246e-6
2.6518, 4.246e-6
2.6588, 4.2914e-6
2.6657, 4.2914e-6
2.6726, 4.2914e-6
2.6796, 4.3373e-6
2.6865, 4.3373e-6
2.6935, 4.3373e-6
2.7005, 4.3373e-6
2.7075, 4.3837e-6
2.7144, 4.3837e-6
2.7214, 4.3836e-6
2.7283, 4.4306e-6
2.7353, 4.4306e-6
2.7422, 4.4305e-6
2.7492, 4.478e-6
2.7561, 4.4779e-6
2.7631, 4.4779e-6
2.7701, 4.5258e-6
2.777, 4.5258e-6
2.784, 4.5258e-6
2.7909, 4.5742e-6
2.7979, 4.5742e-6
2.8048, 4.5742e-6
2.8117, 4.6232e-6
2.8187, 4.6231e-6
2.8256, 4.6231e-6
2.8327, 4.6231e-6
2.8396, 4.6726e-6
2.8466, 4.6726e-6
2.8535, 4.6725e-6
2.8605, 4.7225e-6
2.8674, 4.7225e-6
2.8744, 4.7225e-6
2.8813, 4.7731e-6
2.8883, 4.773e-6
2.8953, 4.773e-6
2.9022, 4.773e-6
2.9092, 4.8241e-6
2.9161, 4.824e-6
2.9231, 4.824e-6
2.93, 4.8757e-6
2.937, 4.8756e-6
2.9439, 4.8756e-6
2.9508, 4.9278e-6
2.9579, 4.9278e-6
2.9647, 4.9277e-6
2.9718, 4.9805e-6
2.9787, 4.9805e-6
2.9857, 4.9804e-6
2.9926, 4.9804e-6
2.9996, 5.0337e-6
3.0065, 5.0337e-6
3.0135, 5.0337e-6
3.0205, 5.0876e-6
3.0274, 5.0875e-6
3.0344, 5.0875e-6
3.0413, 5.142e-6
3.0483, 5.1419e-6
3.0552, 5.1419e-6
3.0622, 5.1419e-6
3.0692, 5.1969e-6
3.0761, 5.1969e-6
3.0831, 5.1969e-6
3.09, 5.2525e-6
3.097, 5.2525e-6
3.1039, 5.2524e-6
3.1109, 5.3087e-6
3.1178, 5.3086e-6
3.1248, 5.3086e-6
3.1318, 5.3086e-6
3.1387, 5.3654e-6
3.1457, 5.3654e-6
3.1526, 5.3653e-6
3.1596, 5.4228e-6
3.1665, 5.4228e-6
3.1735, 5.4227e-6
3.1804, 5.4227e-6
3.1874, 5.4808e-6
3.1944, 5.4807e-6
3.2013, 5.4807e-6
3.2083, 5.5394e-6
3.2152, 5.5393e-6
3.2222, 5.5393e-6
3.2291, 5.5986e-6
3.2361, 5.5986e-6
3.2429, 5.5985e-6
3.25, 5.5985e-6
3.257, 5.6584e-6
3.2639, 5.6584e-6
3.2709, 5.6584e-6
3.2778, 5.6583e-6
3.2848, 5.7189e-6
3.2917, 5.7189e-6
3.2987, 5.7188e-6
3.3056, 5.7188e-6
3.3126, 5.78e-6
3.3195, 5.78e-6
3.3265, 5.78e-6
3.3335, 5.7799e-6
3.3404, 5.8418e-6
3.3474, 5.8418e-6
3.3543, 5.8417e-6
3.3613, 5.8417e-6
3.3682, 5.9043e-6
3.3752, 5.9042e-6
3.3822, 5.9042e-6
3.3891, 5.9041e-6
3.3961, 5.9674e-6
3.403, 5.9673e-6
3.41, 5.9673e-6
3.4169, 6.0312e-6
3.4239, 6.0311e-6
3.4309, 6.0311e-6
3.4378, 6.0311e-6
3.4447, 6.0956e-6
3.4517, 6.0956e-6
3.4586, 6.0956e-6
3.4656, 6.0955e-6
3.4726, 6.1608e-6
3.4795, 6.1608e-6
3.4865, 6.1607e-6
3.4935, 6.1607e-6
3.5004, 6.2266e-6
3.5074, 6.2266e-6
3.5143, 6.2266e-6
3.5213, 6.2265e-6
3.5282, 6.2932e-6
3.5352, 6.2931e-6
3.5421, 6.2931e-6
3.5491, 6.2931e-6
3.5561, 6.3604e-6
3.563, 6.3604e-6
3.5699, 6.3604e-6
3.5769, 6.3603e-6
3.5838, 6.4284e-6
3.5908, 6.4284e-6
3.5977, 6.4284e-6
3.6047, 6.4283e-6
3.6117, 6.4971e-6
3.6187, 6.4971e-6
3.6256, 6.4971e-6
3.6326, 6.497e-6
3.6395, 6.497e-6
3.6465, 6.5665e-6
3.6534, 6.5665e-6
3.6604, 6.5665e-6
3.6674, 6.5664e-6
3.6743, 6.6367e-6
3.6813, 6.6367e-6
3.6882, 6.6366e-6
3.6952, 6.6366e-6
3.7021, 6.7077e-6
3.709, 6.7076e-6
3.716, 6.7076e-6
3.7229, 6.7075e-6
3.73, 6.7793e-6
3.7368, 6.7793e-6
3.7439, 6.7793e-6
3.7508, 6.7792e-6
3.7578, 6.8518e-6
3.7647, 6.8518e-6
3.7717, 6.8517e-6
3.7786, 6.8517e-6
3.7856, 6.8516e-6
3.7926, 6.925e-6
3.7995, 6.925e-6
3.8065, 6.9249e-6
3.8134, 6.9249e-6
3.8204, 6.999e-6
3.8273, 6.999e-6
3.8343, 6.9989e-6
3.8412, 6.9989e-6
3.8481, 6.9988e-6
3.8552, 7.0738e-6
3.862, 7.0737e-6
3.8691, 7.0737e-6
3.876, 7.0736e-6
3.883, 7.1494e-6
3.8899, 7.1493e-6
3.8969, 7.1493e-6
3.9039, 7.1492e-6
3.9108, 7.1492e-6
3.9178, 7.2257e-6
3.9247, 7.2257e-6
3.9317, 7.2257e-6
3.9386, 7.2256e-6
3.9456, 7.303e-6
3.9525, 7.3029e-6
3.9595, 7.3029e-6
3.9665, 7.3028e-6
3.9734, 7.3028e-6
3.9804, 7.381e-6
3.9872, 7.3809e-6
3.9943, 7.3809e-6
4.0012, 7.3808e-6
4.0082, 7.4599e-6
4.0151, 7.4598e-6
4.0221, 7.4598e-6
4.0291, 7.4597e-6
4.036, 7.5396e-6
4.043, 7.5396e-6
4.0499, 7.5395e-6
4.0569, 7.5395e-6
4.0638, 7.5394e-6
4.0708, 7.6201e-6
4.0777, 7.6201e-6
4.0847, 7.62e-6
4.0917, 7.62e-6
4.0986, 7.7016e-6
4.1056, 7.7015e-6
4.1125, 7.7015e-6
4.1195, 7.7014e-6
4.1264, 7.7014e-6
4.1334, 7.7838e-6
4.1404, 7.7838e-6
4.1473, 7.7837e-6
4.1543, 7.7837e-6
4.1612, 7.867e-6
4.1682, 7.867e-6
4.1751, 7.8669e-6
4.1821, 7.8669e-6
4.189, 7.8668e-6
4.196, 7.9511e-6
4.203, 7.951e-6
4.2099, 7.951e-6
4.2169, 7.9509e-6
4.2238, 7.9509e-6
4.2308, 8.036e-6
4.2377, 8.036e-6
4.2447, 8.0359e-6
4.2516, 8.0359e-6
4.2586, 8.0358e-6
4.2656, 8.1218e-6
4.2725, 8.1218e-6
4.2795, 8.1217e-6
4.2864, 8.1217e-6
4.2934, 8.1216e-6
4.3003, 8.2086e-6
4.3073, 8.2085e-6
4.3143, 8.2085e-6
4.3212, 8.2084e-6
4.3282, 8.2084e-6
4.3351, 8.2963e-6
4.3421, 8.2962e-6
4.349, 8.2962e-6
4.3559, 8.2961e-6
4.3629, 8.2961e-6
4.3699, 8.296e-6
4.3769, 8.3848e-6
4.3838, 8.3848e-6
4.3908, 8.3847e-6
4.3977, 8.3847e-6
4.4047, 8.3846e-6
4.4116, 8.4744e-6
4.4186, 8.4744e-6
4.4255, 8.4743e-6
4.4325, 8.4743e-6
4.4395, 8.4742e-6
4.4464, 8.5649e-6
4.4534, 8.5649e-6
4.4603, 8.5648e-6
4.4673, 8.5648e-6
4.4742, 8.5647e-6
4.4812, 8.5647e-6
4.4882, 8.6564e-6
4.495, 8.6563e-6
4.5021, 8.6563e-6
4.509, 8.6562e-6
4.516, 8.6562e-6
4.5229, 8.7488e-6
4.5299, 8.7488e-6
4.5368, 8.7487e-6
4.5438, 8.7487e-6
4.5508, 8.7486e-6
4.5577, 8.8423e-6
4.5647, 8.8422e-6
4.5716, 8.8422e-6
4.5786, 8.8421e-6
4.5855, 8.8421e-6
4.5925, 8.9367e-6
4.5994, 8.9367e-6
4.6064, 8.9366e-6
4.6134, 8.9366e-6
4.6202, 8.9365e-6
4.6273, 9.0322e-6
4.6341, 9.0321e-6
4.6412, 9.0321e-6
4.6481, 9.032e-6
4.6551, 9.032e-6
4.6621, 9.0319e-6
4.669, 9.1286e-6
4.676, 9.1286e-6
4.6829, 9.1285e-6
4.6899, 9.1285e-6
4.6968, 9.1284e-6
4.7038, 9.2261e-6
4.7107, 9.2261e-6
4.7177, 9.226e-6
4.7247, 9.226e-6
4.7316, 9.2259e-6
4.7386, 9.2258e-6
4.7455, 9.3246e-6
4.7525, 9.3246e-6
4.7593, 9.3245e-6
4.7664, 9.3245e-6
4.7734, 9.3244e-6
4.7803, 9.3243e-6
4.7873, 9.4242e-6
4.7942, 9.4241e-6
4.8012, 9.4241e-6
4.8081, 9.424e-6
4.8151, 9.4239e-6
4.822, 9.5248e-6
4.829, 9.5248e-6
4.8359, 9.5247e-6
4.8429, 9.5247e-6
4.8498, 9.5246e-6
4.8568, 9.5245e-6
4.8638, 9.6265e-6
4.8707, 9.6265e-6
4.8777, 9.6264e-6
4.8846, 9.6263e-6
4.8916, 9.6263e-6
4.8986, 9.6262e-6
4.9055, 9.7293e-6
4.9125, 9.7292e-6
4.9194, 9.7292e-6
4.9264, 9.7291e-6
4.9333, 9.7291e-6
4.9403, 9.729e-6
4.9473, 9.8332e-6
4.9542, 9.8331e-6
4.9612, 9.833e-6
4.9681, 9.833e-6
4.975, 9.8329e-6
4.982, 9.8329e-6
4.9889, 9.9381e-6
4.9959, 9.9381e-6
