THIS DATA IS GENERATED FROM THE FOLLOWING CALCULATIONS. We fit a line to kA/l vs d**2 for the following diameters: 0.86, 1.19, and 2.19 mm for 50-SSS-SS wires. For each temperature point in the SC-086.50-SSS-SS.txt file, we fit a line and used  y = mx + b to calculate a kA/l value for 0.33 mm. 
0.9921, 2.31904457515e-05
1.0117, 2.31904457515e-05
1.0314, 2.32340612019e-05
1.051, 2.37922396412e-05
1.0706, 2.35413567725e-05
1.0903, 2.38525245411e-05
1.1099, 2.38525245411e-05
1.1295, 2.41683547342e-05
1.1492, 2.44429085113e-05
1.1688, 2.44885131038e-05
1.1884, 2.4501451473e-05
1.2081, 2.48120876929e-05
1.2277, 2.48257922939e-05
1.2474, 2.5140780685e-05
1.267, 2.54736436916e-05
1.2866, 2.51986327355e-05
1.3063, 2.58103788962e-05
1.3259, 2.55314286605e-05
1.3455, 2.58698870099e-05
1.3652, 2.58698870099e-05
1.3848, 2.62119713524e-05
1.4043, 2.65125059218e-05
1.4241, 2.65586816879e-05
1.4437, 2.69108082429e-05
1.4634, 2.69108082429e-05
1.483, 2.72668586074e-05
1.5026, 2.72668586074e-05
1.5223, 2.76275349649e-05
1.5419, 2.7321748387e-05
1.5615, 2.79931351319e-05
1.5812, 2.76836554794e-05
1.6008, 2.80496961549e-05
1.6204, 2.80496961549e-05
1.6401, 2.84209068449e-05
1.6597, 2.87897533547e-05
1.6794, 2.87980261642e-05
1.6989, 2.91717688667e-05
1.7186, 2.91785556319e-05
1.7383, 2.95571945269e-05
1.7579, 2.95657323439e-05
1.7774, 2.99576382718e-05
1.7972, 2.99576382718e-05
1.8168, 3.03531853729e-05
1.8364, 3.0008498409e-05
1.8561, 3.07541638735e-05
1.8757, 3.04045528102e-05
1.8953, 3.11605737736e-05
1.915, 3.08085006606e-05
1.9346, 3.15736309181e-05
1.9543, 3.12166337056e-05
1.9739, 3.19921194621e-05
1.9935, 3.16277361004e-05
2.0132, 3.20433684506e-05
2.0328, 3.20479781494e-05
2.0524, 3.24685066923e-05
2.0721, 3.2472405393e-05
2.0917, 3.28983741499e-05
2.1114, 3.29022640361e-05
2.131, 3.33342170284e-05
2.1506, 3.33356360505e-05
2.1703, 3.33864874473e-05
2.1899, 3.37776036977e-05
2.2095, 3.38300592518e-05
2.2292, 3.42260907872e-05
2.2488, 3.3827238729e-05
2.2684, 3.46770032051e-05
2.2881, 3.42756890972e-05
2.3077, 3.51375992987e-05
2.3274, 3.47288990416e-05
2.347, 3.51902291895e-05
2.3666, 3.51887865904e-05
2.3862, 3.51887865904e-05
2.4059, 3.56546495603e-05
2.4255, 3.56546495603e-05
2.4452, 3.6127948179e-05
2.4647, 3.61254302684e-05
2.4845, 3.6605257144e-05
2.5041, 3.66051924686e-05
2.5237, 3.66051924686e-05
2.5434, 3.7089714245e-05
2.563, 3.7089714245e-05
2.5826, 3.71388846593e-05
2.6023, 3.75791537598e-05
2.6219, 3.76304723528e-05
2.6415, 3.80763589219e-05
2.6612, 3.76233417694e-05
2.6808, 3.81287376508e-05
2.7005, 3.81223004365e-05
2.7201, 3.86347685961e-05
2.7397, 3.86272648847e-05
2.7593, 3.91462613012e-05
2.779, 3.91462613012e-05
2.7986, 3.91369889091e-05
2.8183, 3.96630576038e-05
2.8378, 3.96551807644e-05
2.8576, 4.01883217373e-05
2.8772, 3.97032979382e-05
2.8968, 4.01793784009e-05
2.9165, 4.0719591652e-05
2.9361, 4.07120438682e-05
2.9557, 4.12587853761e-05
2.9754, 4.12501710953e-05
2.995, 4.12501710953e-05
3.0147, 4.13022707555e-05
3.0343, 4.17980123582e-05
3.0539, 4.23599864654e-05
3.0735, 4.18478801191e-05
3.0932, 4.29182855757e-05
3.1128, 4.240125513e-05
3.1325, 4.29096360371e-05
3.1521, 4.29624261484e-05
3.1718, 4.29624261484e-05
3.1914, 4.35327671813e-05
3.211, 4.35327671813e-05
3.2307, 4.40544895763e-05
3.2503, 4.4107195967e-05
3.2699, 4.4107195967e-05
3.2896, 4.40918272048e-05
3.3092, 4.46918828099e-05
3.3289, 4.46918828099e-05
3.3485, 4.52845238226e-05
3.3681, 4.52845238226e-05
3.3878, 4.52845238226e-05
3.4074, 4.58823406308e-05
3.427, 4.58823406308e-05
3.4466, 4.58658789281e-05
3.4663, 4.6489871475e-05
3.486, 4.6489871475e-05
3.5056, 4.64737476423e-05
3.5252, 4.71059005102e-05
3.5449, 4.71059005102e-05
3.5645, 4.77278075246e-05
3.584, 4.77278075246e-05
3.6038, 4.71393776363e-05
3.6234, 4.83613769634e-05
3.6431, 4.83613769634e-05
3.6627, 4.83424003241e-05
3.6823, 4.90001221978e-05
3.702, 4.83944579613e-05
3.7216, 4.89821856122e-05
3.7412, 4.96486118282e-05
3.7609, 4.90355614426e-05
3.7805, 5.03066876926e-05
3.8001, 4.9683789108e-05
3.8197, 4.9683789108e-05
3.8394, 5.09707996983e-05
3.8591, 5.03429770142e-05
3.8787, 5.03429770142e-05
3.8982, 5.16475040091e-05
3.918, 5.10073710763e-05
